23.1755081230156,0.205
20.9303542462456,0.167
19.9338197185345,0.095
15.8451485324223,0.077
12.6895662579357,0.076
11.7545002104056,0.109
10.9174119619899,0.14
10.4762503404781,0.168
9.31813607460473,0.138
9.11763204154722,0.086
8.79707092726406,0.036
8.3590233985783,0
7.52839711391368,0.01
7.0212392487274,0.029
6.35590527158783,0.03
5.57000662830789,0.045
5.02622685171223,0.0649999999999999
4.8058046430801,0.086
4.46352850855658,0.132
4.247464051588,0.165
4.03514123801361,0.208
3.8776778758701,0.235
3.69379202842742,0.265
3.50138952643357,0.282
3.27017855501928,0.289
3.09136116032386,0.281
2.95297621613896,0.276
2.81918455086866,0.263
2.72910792830415,0.276
2.58866769298712,0.292
2.40357864016577,0.294
2.21732931553261,0.295
2.1394689880761,0.296
2.07773470402877,0.298
2.00413533284579,0.299
1.93085343528754,0.301
1.88940517935084,0.303
1.83257318197745,0.304
1.76715443074213,0.306
1.72108034278413,0.308
1.6809047705254,0.309
1.64255586291426,0.309
1.59621429049153,0.311
1.55852503061333,0.312
1.51095289755437,0.313
1.46620234970656,0.315
1.43433808237891,0.316
1.40383170247865,0.317
1.36511819944186,0.318
1.34198646204057,0.318
1.31088847563858,0.318
1.28119895623283,0.318
1.26280516002393,0.314
