19.8494616825992,0.489
19.692133189712,0.471
19.1935264074133,0.451
18.9415463878471,0.434
18.5872914970576,0.419
18.1914100161904,0.399
18.1350955810213,0.382
17.8938572177557,0.365
17.635720092905,0.346
17.2421819636431,0.33
16.87416261968,0.316
16.5340908151472,0.298
16.2741875111885,0.278
16.1420239838192,0.26
15.9170530531295,0.244
15.5731220372135,0.227
15.3130445701475,0.206
15.0882815352628,0.191
14.3063972485937,0.186
13.6015560180085,0.185
12.987063585962,0.187
12.5512246857487,0.198
12.1952855465134,0.214
11.8377938140425,0.228
11.2776188886583,0.232
10.8182022744188,0.237
10.4676747735319,0.231
10.2297080952795,0.218
9.95310098814387,0.203
9.71380224447115,0.188
9.52458963305566,0.174
9.44432429165207,0.154
9.36404991413166,0.136
9.31141178694373,0.119
9.23069538520615,0.104
9.17954173891731,0.087
9.09553127452951,0.07
9.01305270292438,0.055
8.91602530724623,0.04
8.82628892503745,0.026
8.70190240990485,0.01
8.49824171378942,0.005
8.23626212068924,0.005
8.04233485065384,0.014
7.92660597000255,0.025
7.7664292986992,0.038
7.60595668103432,0.055
7.45757200845092,0.069
7.32564775208836,0.085
7.17751428325342,0.1
7.00550422466932,0.111
6.83213645689503,0.118
6.67609776744615,0.136
6.52703170179298,0.142
6.37628227036457,0.144
6.27166861506505,0.154
6.21674430344178,0.171
6.1627774405369,0.188
6.10973947459906,0.204
6.05022900116769,0.216
5.98465176209094,0.23
5.91343674751517,0.244
5.83703011907541,0.259
5.75590253415121,0.273
5.65117021607249,0.281
5.53781608469757,0.28
5.4289170179176,0.275
5.32421827165226,0.268
5.22348142947882,0.268
5.14585144029809,0.281
5.09325754566105,0.297
5.05202576128976,0.311
5.01705799719045,0.324
4.98256351896538,0.339
4.95276792864844,0.354
4.91914886918606,0.367
4.88367572783861,0.38
4.82831711421143,0.395
4.77726024125164,0.411
4.71638713426186,0.425
4.64708632334613,0.435
4.57015832856513,0.443
4.49573579459882,0.45
4.42369828254338,0.448
4.35622412947395,0.423
4.29745431698625,0.445
4.23726659016988,0.438
4.19512534824784,0.456
4.11592587546772,0.464
4.05546414989969,0.464
3.99675303783207,0.462
3.93971759316349,0.461
3.88428859642785,0.46
3.83039618553826,0.46
3.77797876624814,0.457
3.72697660204089,0.458
3.67733313917014,0.458
3.62899479747306,0.459
3.581912060477,0.458
3.53603413263028,0.458
3.49131657198798,0.46
3.44771590545122,0.462
3.40519080475896,0.463
3.3637019558245,0.465
3.32321193750899,0.468
3.2836861873054,0.471
3.24508855846676,0.474
3.20738776869089,0.477
3.17055291906466,0.479
3.13455451397792,0.483
3.09936438235247,0.487
3.06495654351365,0.49
3.03130336041197,0.495
2.99838117400416,0.499
2.96616642269948,0.503
2.93463654673101,0.508
2.90376993546952,0.513
2.87354670375458,0.518
2.8439453257199,0.523
2.81494759693554,0.527
2.78653523880328,0.53
2.75869070332268,0.53
2.73139713694952,0.531
2.70463834657885,0.538
2.67839948489021,0.544
2.6526641369093,0.541
2.62741863738391,0.546
2.60264913244595,0.55
2.57834228576747,0.554
2.55448525461704,0.561
2.53106630786271,0.568
2.50807223047378,0.574
