23.141023712607,0.182
20.9059379135456,0.152
20.1721898122373,0.128
19.4728315054836,0.096
16.2582063296449,0.0679999999999999
11.9058390997281,0.099
11.5698157391145,0.112
10.94218804369,0.126
10.2463845632069,0.141
9.62418519242115,0.12
9.18449070162161,0.089
9.17766303659501,0.075
9.17211566771626,0.0639999999999999
8.90786858755945,0.0570000000000001
8.90321316963292,0.047
8.81523272214386,0.037
8.68888995086433,0.028
8.17447601608737,0.002
7.55688254413031,0.015
6.56289849099275,0.033
5.78033679710382,0.046
5.31647938481954,0.0590000000000001
5.05358824980089,0.069
4.90306637771262,0.077
4.8402593410955,0.089
4.6683880569562,0.099
4.47001291833733,0.111
4.2990597956227,0.119
3.98779415963619,0.127
3.70500731738945,0.131
3.45950972520076,0.132
3.24452316378645,0.133
3.05463738246901,0.133
2.88574221145391,0.134
2.73456257390155,0.134
2.59846560605962,0.135
2.47525855313217,0.136
2.363185725602,0.136
2.2608143227109,0.136
2.16693645025472,0.136
2.08054756683083,0.136
2.00077990400658,0.136
1.92689996672244,0.135
1.85828185118321,0.135
1.79438758628313,0.135
1.7347365733124,0.134
1.67892167561756,0.134
1.62658463908771,0.133
1.57741943014777,0.133
1.53112509368572,0.132
1.48747213778752,0.131
1.44624098106046,0.13
1.4072337443394,0.129
1.37026696089039,0.127
1.33520493459699,0.127
1.3018858467433,0.126
1.27019176212052,0.125
1.24989250924421,0.123
