1.25728518182544,0.134
1.27617987295885,0.135
1.29744850264712,0.136
1.31943580397248,0.137
1.3421784683972,0.138
1.36572076391318,0.138
1.39010600392344,0.139
1.41537547859153,0.14
1.44158232689263,0.141
1.46877796645047,0.142
1.49702257180693,0.143
1.52636311476373,0.143
1.5568803915741,0.144
1.58864537955995,0.145
1.62173435407456,0.145
1.65622938511987,0.146
1.69222261256157,0.146
1.72981051655602,0.147
1.7691108643398,0.147
1.81023849168032,0.148
1.85332524542196,0.148
1.89850623630821,0.148
1.94594401052055,0.148
1.99581477641386,0.149
2.04830727886475,0.149
2.10364490137482,0.149
2.16205090419131,0.15
2.22378381263287,0.15
2.28914931777627,0.15
2.35847554744345,0.15
2.43214320459189,0.15
2.51052663819395,0.15
2.59411918369295,0.149
2.68346011787904,0.147
2.77921524966524,0.147
2.88203374746237,0.146
2.99276737907499,0.146
3.11235799088577,0.145
3.24188830916722,0.145
3.38265698234524,0.144
3.53620043749872,0.143
3.70431011298887,0.141
3.88912720596157,0.139
4.09330106720545,0.135
4.30001552305604,0.129
4.40086221692554,0.124
4.55016189476021,0.115
4.63996644376268,0.109
4.7095236458118,0.102
4.80088797223935,0.096
4.88045329650218,0.09
5.03718957059974,0.079
5.11947052388054,0.074
5.32260579876611,0.0659999999999999
5.5100122432472,0.0580000000000001
5.78188420042323,0.052
6.04269039913179,0.046
6.45940169145893,0.04
6.92071695859404,0.034
7.31632726224497,0.026
7.67489748255688,0.018
8.18333953903248,0.00900000000000001
8.26169753099169,0.013
8.67398982714473,0.024
8.75813959598702,0.034
8.76011903249741,0.04
8.90181036117315,0.048
8.93262301115149,0.055
9.02123237251194,0.0620000000000001
9.11205734764412,0.071
9.20378091319914,0.077
9.20536525508527,0.081
9.2997821991009,0.089
9.30201407208689,0.095
9.39866407388854,0.104
9.49734359299704,0.112
9.49938254013489,0.118
9.60357406612445,0.135
9.62845709752087,0.127
10.0338542241523,0.143
10.4717853451553,0.153
11.2166976247521,0.134
11.5452243756631,0.127
11.7716165136945,0.115
12.2275697460578,0.105
12.7191186159564,0.093
13.0700844066051,0.086
14.1182516521884,0.08
15.9616409843863,0.074
17.2430441559875,0.079
18.8839580776131,0.09
19.2863658893618,0.098
19.2960045692939,0.105
19.3036032105753,0.11
20.0048411715635,0.117
20.1611277328409,0.125
20.1716201441867,0.131
20.1821234823043,0.137
20.4212495354166,0.148
20.6340002930028,0.141
20.6559930265368,0.153
20.6658538097501,0.159
21.1449571391719,0.165
21.4159360263159,0.181
21.6495671169055,0.173
22.1914993242688,0.187
22.2037191229531,0.193
22.7524037914606,0.197
22.7707959987157,0.206
