23.6416679669584,0.183
24.2561841141399,0.19
24.2561841141399,0.195
24.2561841141399,0.2
24.9034989416013,0.204
23.6416679669584,0.21
24.9034989416013,0.214
24.9034989416013,0.219
24.9034989416013,0.225
24.9034989416013,0.23
24.2561841141399,0.237
23.6416679669584,0.24
21.4663675686119,0.155
21.4663675686119,0.163
21.9717926126439,0.168
21.9717926126439,0.173
21.9717926126439,0.177
20.2990043338374,0.112
20.5222081075035,0.117
20.9836726043466,0.122
20.9836726043466,0.127
20.9836726043466,0.132
20.9836726043466,0.137
20.5222081075035,0.143
20.9836726043466,0.148
19.6576424982505,0.085
20.0806438657649,0.092
20.0806438657649,0.097
20.0806438657649,0.103
20.5222081075035,0.106
18.5627942202884,0.076
16.8226971830394,0.071
14.7024013432114,0.074
14.2532982132065,0.079
13.4326273144417,0.084
12.8765920296471,0.09
12.4117370350098,0.1
12.3647604327666,0.094
12.1501072854473,0.108
11.8417468945019,0.115
11.4541633020062,0.124
11.1797173096681,0.131
10.7504224916039,0.136
10.4300192642456,0.142
9.74053171614532,0.121
9.87800661826443,0.126
9.87800661826443,0.131
9.98367668861412,0.136
9.53485179026377,0.1
9.67321930542416,0.106
9.67321930542416,0.112
9.77454044998074,0.116
9.38148788521562,0.081
9.47675068753826,0.087
9.47675068753826,0.092
9.16047037183265,0.052
9.19657776948042,0.0590000000000001
9.28811260907727,0.0639999999999999
9.28811260907727,0.069
9.28811260907727,0.074
9.0188240896399,0.035
9.0188240896399,0.041
9.0188240896399,0.045
8.81437801341548,0.016
8.93249534616993,0.023
8.93249534616990,0.028
8.47291758986165,0.00700000000000001
8.40929024749382,0.003
7.94398537035654,0.00800000000000001
7.73333003377919,0.015
7.37867974759012,0.021
7.02680444824829,0.027
6.86315419585795,0.032
6.45936414019404,0.036
6.10710145971939,0.043
5.77931790178396,0.048
5.50650180200271,0.054
5.37068753930672,0.0590000000000001
5.22882105248847,0.0659999999999999
5.14238228058483,0.071
5.03147945118635,0.078
4.92525919176497,0.085
4.84848955005047,0.09
4.77407866249412,0.096
4.72572595420677,0.101
4.63190269298823,0.108
4.54173238931912,0.115
4.41983871124575,0.121
4.27148170866103,0.127
4.10247826609577,0.133
3.92972396047012,0.136
3.77092960202363,0.138
3.62447010247102,0.139
3.48896197101231,0.14
3.36322115869695,0.141
3.24622836956882,0.141
3.1371013685291,0.141
3.03507269302607,0.141
2.93947157707353,0.141
2.84970918717745,0.141
2.76526648320045,0.142
2.68568489664813,0.143
2.61055504838272,0.144
2.53951420616945,0.145
2.47223739214555,0.145
2.40843317693771,0.145
2.34783945943344,0.145
2.29021986797799,0.144
2.23536067879856,0.144
2.18306816695843,0.144
2.13316632063154,0.144
2.08549486186203,0.143
2.03990794303435,0.143
1.99627096583582,0.142
1.95446182134734,0.142
1.91436802117138,0.142
1.87588612170674,0.142
1.838920832987,0.141
1.80338423084761,0.141
1.76919505870897,0.141
1.73627810730407,0.14
1.70456366238458,0.14
1.67398701186957,0.139
1.64448827553862,0.139
1.61601091906258,0.138
1.58850305032298,0.138
1.56191598984942,0.137
1.53620426355059,0.137
1.51132534315775,0.135
1.48723941148747,0.135
1.46390914979816,0.135
1.44129954485202,0.134
1.41937771358406,0.133
1.39811293900397,0.132
1.37747573714237,0.132
1.35743891457012,0.13
1.33797664749079,0.13
1.319064572168,0.129
1.30067968317524,0.128
1.28280024003758,0.127
1.26540568146904,0.126
1.25350762771927,0.126
