19.8573054033714,0.156
18.6590139830651,0.187
17.8225162541348,0.153
16.260426998813,0.094
15.4480474440433,0.0570000000000001
14.7130008489401,0.02
13.7667851527975,0.033
12.5273252281539,0.074
11.7846288372225,0.105
10.949976129052,0.124
10.4562479218207,0.089
10.1142301149179,0.07
9.75951577186546,0.055
9.55839269891732,0.032
9.24098264913098,0.00900000000000001
8.83045872466983,0.001
8.55887392607529,0.004
8.25423710626257,0.022
8.01646260761099,0.039
7.78946630471613,0.052
7.65003243613753,0.0679999999999999
7.39840327660484,0.087
7.24895596911655,0.104
7.03893233474347,0.118
6.84372290313463,0.13
6.67607102538443,0.141
6.65158088122804,0.16
6.63940086046635,0.179
6.60786984082302,0.206
6.53033930336952,0.184
6.42480282280137,0.205
6.32061709448817,0.22
6.12771381125416,0.229
6.10084576024774,0.247
6.05531041640553,0.263
6.00110420317338,0.287
5.90777723426227,0.31
5.83774228819649,0.327
5.78189088646795,0.348
5.66177036765272,0.364
5.53478473838456,0.378
5.41898802566216,0.387
5.29269671365876,0.397
5.19660038402877,0.409
5.14498834402891,0.427
5.10351458635504,0.443
5.04721416490561,0.466
4.96391728525349,0.485
4.88895950719288,0.502
4.82275413985215,0.518
4.75831789655702,0.535
4.69867844969924,0.556
4.60898734095537,0.566
4.5345654049843,0.581
4.44642656259657,0.592
4.36772773332402,0.598
4.28589674246132,0.607
4.20990236394438,0.613
4.13655427510816,0.616
4.06571992312537,0.616
3.9972706635909,0.618
3.93108648154394,0.622
3.8670597661821,0.624
3.80508526815577,0.626
3.74506447315744,0.627
3.68690914976557,0.627
3.63053234132668,0.628
3.5758524116979,0.63
3.52279636757421,0.63
3.47129172319087,0.632
3.42127024237305,0.633
3.37267104416884,0.632
3.32543321249818,0.634
3.27950033532891,0.638
3.23481802854662,0.641
3.19133794290186,0.644
3.15179717050561,0.646
3.10779157533644,0.649
3.06763804447891,0.652
3.02850886823109,0.652
2.9903644476767,0.653
2.95316981435193,0.653
2.91688907945898,0.654
2.8814881387863,0.656
2.84693699472206,0.656
2.80207095460113,0.653
2.77291670075043,0.64
2.74543352042548,0.641
2.71353336777712,0.649
2.68085086989589,0.663
2.64424068513334,0.654
2.61683172332762,0.658
2.58830453887672,0.658
2.56039196528518,0.662
2.53307563510539,0.667
2.50733835252325,0.67
