0.597728631201435,0.14012
0.586613480377779,0.14137
0.571755288736421,0.1451
0.557600089216014,0.14898
0.544158458943244,0.15225
0.53132139631263,0.15474
0.519102990033223,0.15847
0.507433906733648,0.16266
0.496253287678031,0.16747
0.485578323783626,0.17151
0.475352949565052,0.1777
0.465527675620316,0.18359
0.456121145776318,0.18855
0.447087226717933,0.19398
0.438384989697953,0.1994
0.430033542616324,0.2056
0.421994345275773,0.21071
0.414250207125104,0.21768
0.406785176748159,0.22757
0.399568466056659,0.24055
0.392634182731949,0.25507
0.385921580734795,0.26958
0.37943464238285,0.28148
0.37314825180044,0.28891
0.367080243741282,0.29187
0.361193382937225,0.29159
0.355504994845178,0.28761
0.349980751058692,0.28363
0.344625564324362,0.28074
0.339443312966735,0.27907
0.334403424291065,0.28049
0.329521863775662,0.28237
0.324770225065766,0.28594
0.320163923929052,0.2909
0.315686460207722,0.2971
0.311332503113325,0.30453
0.307087581378209,0.31226
0.302966037507195,0.31969
0.298953662182362,0.32743
0.295046174726345,0.33455
0.291231033578938,0.34259
0.287521564117309,0.35094
0.283905402719814,0.36007
0.280379072506028,0.3695
0.276939267218699,0.37908
0.27358284088422,0.38898
0.270299491836955,0.39764
0.267101151205962,0.40784
0.263977614698274,0.41666
0.260926288323549,0.42701
0.257944696657037,0.4366
0.255030476141899,0.44495
0.25218136884047,0.45423
0.249388996957454,0.4595
0.246663871142794,0.45506
0.244558571777941,0.44302
0.243232067715808,0.42802
0.242107301956227,0.40933
0.241178882377059,0.39208
0.240442414041837,0.37334
0.239762155941306,0.356
0.239085736144982,0.34266
0.238185975609756,0.32666
0.237079184447606,0.31066
0.236194435259105,0.29332
0.235321802565008,0.27998
