#  Michael Zhang et al 2024 ApJL 961 L44
# GJ 367b Is a Dark, Hot, Airless Sub-Earth
5.350, 40.986
5.350, 60.728
5.967, 73.706
5.967, 93.900
6.566, 51.262
6.568, 72.301
7.171, 80.203
7.171, 57.358
7.794, 78.516
7.794, 102.488
8.397, 84.048
8.397, 57.650
9.002, 153.828
9.004, 124.214
9.619, 59.070
9.619, 92.576
10.222, 69.059
10.222, 109.559
10.829, 107.025
10.829, 52.537
11.447, 130.382
11.447, 57.675
