#wave spectrum spectrum_w_rand error_w_floor
2.433665 3.707332418549363e-05 8.667472129688259e-05 0.00010385491604003667
2.4346699999999997 3.7877454427431574e-05 0.00011196291614806866 0.00010326431839502728
2.435675 3.639952565103453e-05 -2.5550658121736752e-05 0.00010225607336334265
2.43668 3.4921596874715173e-05 0.00011612864201711 0.00010117933535926683
2.4376849999999997 3.46024661494131e-05 -0.00013490264039159108 0.00010019839791464393
2.43869 3.7576420007824744e-05 7.72713182287782e-05 9.940021007664442e-05
2.439695 4.0550373866377035e-05 0.0001834682780751979 9.85378355897599e-05
2.4406999999999996 4.3524327724667274e-05 0.00012078935683534594 9.734098069991528e-05
2.441705 3.8868219877570864e-05 0.00016682310573964637 9.475662405190443e-05
2.44271 3.4077303479961626e-05 0.00010186636672220743 9.214371129799067e-05
2.4437149999999996 2.9286387082310175e-05 1.8454495998219198e-05 8.99459175869988e-05
2.44472 3.074106087059138e-05 3.0435045355765793e-05 8.914314651843013e-05
2.445725 3.486536277284486e-05 -1.0474541723495938e-05 8.907187405508839e-05
2.4467299999999996 3.898966467516664e-05 0.00010826170451350712 8.901538790182164e-05
2.4477349999999998 3.970647509920944e-05 0.0001641929292797033 8.820042796969353e-05
2.44874 3.5600785451890944e-05 0.00016183185032539801 8.6486336687493e-05
2.449745 3.149509580483411e-05 1.1707351197791455e-05 8.477272963985881e-05
2.4507499999999998 2.8026134863274278e-05 5.158229917491119e-05 8.349587646095999e-05
2.451755 2.909409571367684e-05 0.00017034446562987172 8.334256641482145e-05
2.45276 3.0162056564226827e-05 -5.768634356648749e-06 8.348489746987087e-05
2.4537649999999998 3.123001741451533e-05 -6.99665087865978e-05 8.380247419465779e-05
2.45477 3.316513257972024e-05 3.2993415635746517e-06 8.442221288691196e-05
2.455775 3.5280809004810626e-05 5.6178700195832416e-05 8.51360942079151e-05
2.4567799999999997 3.739648543028826e-05 1.693622660284546e-05 8.572539283075624e-05
2.457785 3.6897348728410396e-05 -4.702466067372379e-05 8.557771927719084e-05
2.45879 3.40588404356536e-05 0.00023447225028791257 8.477816762780836e-05
2.4597949999999997 3.122033214255285e-05 4.92631150044375e-05 8.39881516997613e-05
2.4608 2.9557841513143285e-05 2.0551336864708393e-05 8.37385612926119e-05
2.461805 3.198171711928112e-05 0.00014670602909362432 8.465164677004177e-05
2.4628099999999997 3.44055927256024e-05 3.7551362681872585e-05 8.588771442753756e-05
2.463815 3.682946833165948e-05 8.362869129483554e-05 8.724248737477302e-05
2.46482 3.8431265457843334e-05 0.00017080112442084097 8.84539968268106e-05
2.4658249999999997 3.995638813258619e-05 3.16022444373924e-05 8.957965291994641e-05
2.46683 4.1481510807335874e-05 0.00015681564368606415 9.049320784061297e-05
2.467835 4.140260265713911e-05 0.00011644907376143574 9.055362193839804e-05
2.4688399999999997 4.026068836139477e-05 9.639978675742776e-05 8.992692724856585e-05
2.469845 3.9118774065303765e-05 1.6706978746929734e-06 8.906075936525383e-05
2.47085 3.7856211911842835e-05 0.00010432044137678503 8.791721105039697e-05
2.4718549999999997 3.628901766461337e-05 8.362658854886152e-05 8.641282045865063e-05
2.47286 3.4721823417387946e-05 -1.3069836415626836e-05 8.493229826190327e-05
2.473865 3.315462917001804e-05 -1.7054764592583335e-05 8.362516443582706e-05
2.4748699999999997 3.18790091921405e-05 -5.63960605779792e-05 8.28711521307311e-05
2.475875 3.0615074059812025e-05 -1.3747614360122917e-05 8.236144931719203e-05
2.47688 2.935113892760792e-05 -3.327202996266265e-05 8.21910304431091e-05
2.4778849999999997 3.1652011767741615e-05 1.3146288464214794e-05 8.312737859439908e-05
2.47889 3.60040880451883e-05 -2.5199523625459494e-05 8.491649360133912e-05
2.479895 4.0356164322479504e-05 8.17486911766995e-05 8.695339395081581e-05
2.4808999999999997 4.302102044631816e-05 0.00015493645667994256 8.867073318445624e-05
2.481905 4.181482025217348e-05 -9.448689748151996e-05 8.957267732471793e-05
2.48291 4.060862005795018e-05 -5.009803278357614e-06 9.027030655473178e-05
2.4839149999999997 3.940241986368985e-05 0.0001963832189923714 9.092047589674176e-05
2.48492 4.0995242304589516e-05 -4.198609586755706e-05 9.165961017595375e-05
2.485925 4.268106643341065e-05 -6.040838909384741e-05 9.24176319480141e-05
2.4869299999999996 4.436689056194462e-05 0.00018310026842153682 9.313277414909311e-05
2.487935 4.473459391860913e-05 0.00010253067311488342 9.360284547027543e-05
2.48894 4.432024565283909e-05 0.00012863422262635667 9.388936191666188e-05
2.4899449999999996 4.390589738711775e-05 1.1131755803120561e-05 9.413593200080526e-05
2.4909499999999998 4.393790501591505e-05 -7.862929401539559e-05 9.443858316837129e-05
2.491955 4.51013773795779e-05 7.917252837148244e-05 9.486373689850622e-05
2.49296 4.6264849743217186e-05 7.988831374865717e-05 9.529986172523122e-05
2.4939649999999998 4.742832210693481e-05 -7.530399835383543e-06 9.567708924640447e-05
2.49497 4.7192149581778026e-05 0.00016729829601895742 9.576549153136933e-05
2.4959749999999996 4.685649920671267e-05 2.705192737386594e-05 9.576229210058334e-05
2.4969799999999998 4.6520848831518144e-05 6.785898984474733e-05 9.574890323346123e-05
2.497985 4.645018225560751e-05 2.5188562698833455e-06 9.581593192150302e-05
2.49899 4.657150687931003e-05 -6.571567426059331e-05 9.591470161517593e-05
2.4999949999999997 4.6692831502961956e-05 1.5916253301266885e-05 9.590615933065293e-05
2.501 4.65963273585028e-05 8.243732329677817e-05 9.540078750652583e-05
2.502005 4.573447004323699e-05 -9.414673831358912e-05 9.486865324173269e-05
2.5030099999999997 4.487261272799397e-05 -4.966919361340404e-05 9.432787121968582e-05
2.504015 4.401075541262639e-05 5.8896635349609864e-05 9.382225192802426e-05
2.50502 4.379163505195588e-05 0.000178765447123395 9.341716197368076e-05
2.5060249999999997 4.367827231082429e-05 -5.175139840890832e-05 9.306060248847853e-05
2.50703 4.356490956951784e-05 7.495527793342426e-06 9.275541721499397e-05
2.508035 4.332056244500131e-05 4.698133857023671e-05 9.25746939563893e-05
2.5090399999999997 4.294059894386626e-05 0.00026181014897361026 9.25220793174692e-05
2.510045 4.2560635442801885e-05 0.00012941464681276584 9.253550792890883e-05
2.51105 4.249153418562613e-05 0.00016797790621762352 9.267431152514608e-05
2.5120549999999997 4.4715790772193286e-05 0.00018773394453260983 9.31179728581909e-05
2.51306 4.694004735836405e-05 -5.621035438003327e-05 9.359259836525511e-05
2.514065 4.9164303944822584e-05 0.00011498497527635953 9.391068385390914e-05
2.5150699999999997 4.768839171264302e-05 7.080094786402882e-06 9.348719124321626e-05
2.516075 4.49317208806826e-05 -0.00015709350151177947 9.269806640779995e-05
2.51708 4.217505004857857e-05 0.00012909450484837736 9.192378061458543e-05
2.5180849999999997 4.088770922438637e-05 0.0001605366990173667 9.15326788338025e-05
2.51909 4.2192170245561496e-05 2.5240365826808464e-05 9.168985957088453e-05
2.520095 4.3496631266747546e-05 0.0002148676883659339 9.200312607605698e-05
2.5210999999999997 4.4801092288009625e-05 4.839849895246507e-05 9.239625453914263e-05
2.522105 4.53609684704277e-05 -3.510033893387523e-05 9.290233578546252e-05
2.52311 4.5902667572303604e-05 0.0001719215513909205 9.343617067054414e-05
2.5241149999999997 4.644436667430037e-05 1.3508968803288406e-05 9.39472525353292e-05
2.52512 4.719000277958494e-05 -7.085974272361766e-05 9.432200633744018e-05
2.526125 4.8079740879559056e-05 5.959229860439835e-05 9.456427961442586e-05
2.5271299999999997 4.896947897954318e-05 0.00019966772776364392 9.469199564059328e-05
2.528135 4.939942844013085e-05 4.7091161046900574e-05 9.453504150335372e-05
2.52914 4.788402857765938e-05 0.00014574958030042515 9.38072455198196e-05
2.5301449999999996 4.636862871493288e-05 0.0002562291169057409 9.294543064406653e-05
2.53115 4.4853228852335126e-05 -5.7528884368220605e-05 9.204797219035672e-05
2.532155 4.415924589589068e-05 0.00020796682704377463 9.114726352370447e-05
2.5331599999999996 4.3681262875682984e-05 2.8105719099974773e-05 9.025852489633751e-05
2.534165 4.32032798552174e-05 3.7808410260133355e-05 8.939403119853169e-05
2.53517 4.244594032440036e-05 0.00011871513288656233 8.855709390524751e-05
2.536175 4.124762802157797e-05 8.31468650014799e-05 8.775441678990122e-05
2.5371799999999998 4.004931571886217e-05 6.737453225506489e-05 8.701525930990592e-05
2.538185 3.885100341613256e-05 1.53096316212447e-05 8.641905696220798e-05
2.53919 3.965510160748429e-05 -0.00015169955080785772 8.629488729075871e-05
2.5401949999999998 4.0501641323605133e-05 3.1738778462481e-05 8.629647262980491e-05
2.5412 4.134818103979131e-05 0.0001936314728183011 8.632696175324825e-05
2.542205 4.128444076404683e-05 5.52700317642734e-05 8.627785171309426e-05
2.5432099999999997 4.052289691099853e-05 5.66307637060502e-05 8.616718129906359e-05
2.544215 3.97613530580869e-05 -9.081708754736501e-05 8.609603720286005e-05
2.54522 3.930873013078931e-05 0.00013882608850303117 8.621346289749282e-05
2.5462249999999997 4.063064969291411e-05 -2.4614859164554698e-05 8.679825799818907e-05
2.54723 4.195256925524559e-05 0.00011964030866777381 8.751753484009625e-05
2.548235 4.327448881748283e-05 9.791786033462347e-05 8.827888692290994e-05
2.5492399999999997 4.457520628947967e-05 2.8099939588595973e-05 8.899480434460601e-05
2.550245 4.586791629869854e-05 2.6337728310141432e-06 8.965947635835747e-05
2.55125 4.716062630799445e-05 0.00019380269960416437 9.020466885796725e-05
2.5522549999999997 4.776955240555644e-05 -6.846960389606882e-05 9.033033069156481e-05
2.55326 4.677402069796153e-05 0.0001906107496135652 8.978059291589958e-05
2.554265 4.5778488990673895e-05 0.00017103312634211362 8.90395576007921e-05
2.5552699999999997 4.478295728313355e-05 7.57236720668823e-05 8.818467432687741e-05
2.556275 4.266735287968312e-05 7.809516717255803e-05 8.70751079651186e-05
2.55728 4.038016054333475e-05 8.106373312477842e-05 8.594277481927234e-05
2.5582849999999997 3.8092968207120584e-05 3.9202623912253325e-05 8.497486798379193e-05
2.55929 3.76156095725998e-05 1.4442470103569582e-05 8.458562150014642e-05
2.560295 3.952901494460314e-05 -3.157841577755094e-05 8.484883842236247e-05
2.5612999999999997 4.1442420316474545e-05 -0.00018535580336944175 8.527563408902265e-05
2.562305 4.3355825688091346e-05 6.797243449559766e-05 8.568442245943182e-05
2.56331 4.216503196840837e-05 5.129502379344159e-05 8.577569216666582e-05
2.5643149999999997 4.094257182814409e-05 -2.8664211209374807e-05 8.580493488561873e-05
2.56532 3.9720111687319474e-05 0.00022107600310232637 8.588602393599973e-05
2.566325 4.037930529835069e-05 -1.6196475862062542e-05 8.627193500574415e-05
2.5673299999999997 4.2613848432449174e-05 0.00014927195492396846 8.693572231408203e-05
2.568335 4.484839156619672e-05 -7.881380098420582e-05 8.763384556628135e-05
2.56934 4.673639446121594e-05 -2.5369078275257797e-05 8.815531718054257e-05
2.5703449999999997 4.528612602879634e-05 -5.68791592578809e-05 8.808539137899792e-05
2.57135 4.383585759646393e-05 4.136773295456596e-05 8.785853687897552e-05
2.572355 4.238558916395184e-05 -4.455114853635416e-06 8.75851052149331e-05
2.5733599999999996 4.274450062301136e-05 -4.4257984955365024e-05 8.735886745082646e-05
2.574365 4.412493995091051e-05 0.00011647193762631699 8.714784773413866e-05
2.57537 4.550537927880691e-05 -5.1440614481971364e-05 8.685077305280592e-05
2.5763749999999996 4.6078639805434003e-05 9.734898484429477e-05 8.623572927021537e-05
2.57738 4.296321226860603e-05 2.4464141739158054e-05 8.496822104048422e-05
2.578385 3.9847784731254986e-05 9.361846586101003e-05 8.362033993491701e-05
2.57939 3.673235719410847e-05 9.582640529045219e-05 8.240683809647801e-05
2.5803949999999998 3.683385315383904e-05 8.478698668040556e-05 8.170425038026127e-05
2.5814 3.8215894854050396e-05 -4.886137802321617e-05 8.127691208254033e-05
2.582405 3.9597936554778975e-05 -8.416244356281983e-06 8.086871731964427e-05
2.5834099999999998 4.003254606214011e-05 -2.6317191875062983e-05 8.024297289712787e-05
2.584415 3.75683746569832e-05 0.00010314015305093231 7.920928602746752e-05
2.58542 3.510420325160753e-05 3.252546893715727e-05 7.815212075625797e-05
2.5864249999999998 3.264003184640152e-05 -7.829365449433917e-05 7.726075322137786e-05
2.58743 3.355641095376376e-05 0.00023498447780302337 7.697377291709867e-05
2.588435 3.546725286262385e-05 -0.00010652999409672381 7.697223042037871e-05
2.5894399999999997 3.7378094771276994e-05 4.412635374892151e-05 7.697692156293671e-05
2.590445 3.810859200346181e-05 -3.9469552444326536e-05 7.668899922063888e-05
2.59145 3.600965901019953e-05 -6.494491987645769e-05 7.591331108993947e-05
2.5924549999999997 3.391072601668951e-05 -1.4897550253215229e-05 7.506077752552719e-05
2.59346 3.181179302310263e-05 6.415417845564823e-05 7.429092620835308e-05
2.594465 3.1800750368516e-05 0.0001784103262715003 7.387640374476979e-05
2.5954699999999997 3.227520904212182e-05 -4.0666709671738706e-05 7.363417555023481e-05
2.596475 3.2749667715763277e-05 4.8030178710174466e-05 7.346475536175085e-05
2.59748 3.312553539991767e-05 2.7993951295193146e-05 7.337912655952985e-05
2.5984849999999997 3.3295326622577955e-05 0.00010129854858351415 7.340849223217521e-05
2.59949 3.346511784503728e-05 9.534696316979955e-05 7.351712263693509e-05
2.600495 3.3634909067686616e-05 4.417570900820653e-05 7.381095697410058e-05
2.6014999999999997 3.381609218666291e-05 -1.196789438988882e-05 7.414929723801729e-05
2.602505 3.399958955375491e-05 3.553439120838844e-05 7.448236623686215e-05
2.60351 3.4183086920760555e-05 -7.085056850464779e-05 7.484259224702742e-05
2.6045149999999997 3.487932565924366e-05 -6.521176054363397e-05 7.530995450260618e-05
2.60552 3.659805408845689e-05 6.0271958396125935e-05 7.593594136383519e-05
2.606525 3.831678251770314e-05 -4.431486800039365e-05 7.658732982066083e-05
2.6075299999999997 4.003551094740882e-05 2.7778875037064025e-05 7.714310195076562e-05
2.608535 3.895317789701298e-05 0.00011332673602712252 7.723940945149807e-05
2.60954 3.730560049951265e-05 -4.683830134565088e-06 7.71535365660772e-05
2.6105449999999997 3.565802310225049e-05 8.056431034527567e-05 7.711181601273526e-05
2.61155 3.5509826604688264e-05 2.1155987236584356e-05 7.745034448327506e-05
2.612555 3.8469215732869e-05 -5.1089007928165054e-05 7.839336296155993e-05
2.6135599999999997 4.1428604861487804e-05 0.00020572659611434266 7.950404314110835e-05
2.614565 4.438799398958264e-05 7.588797484310296e-05 8.055859844740303e-05
2.61557 4.3991286160765256e-05 0.00012045869844595474 8.105666483167178e-05
2.6165749999999997 4.282817345484705e-05 -0.00011037073491887474 8.128051951199444e-05
2.61758 4.166506074935487e-05 0.00012079027864926513 8.143198365518042e-05
2.618585 4.1142546461817854e-05 0.00010532622139479219 8.162175792380162e-05
2.6195899999999996 4.2129239423787426e-05 -1.255375344360468e-05 8.190744619849067e-05
2.620595 4.31159323863624e-05 8.251499198682866e-05 8.220159027895517e-05
2.6216 4.410262534831022e-05 0.00027219752865749735 8.243934395525493e-05
2.6226049999999996 4.41873046098968e-05 -1.576307908734843e-05 8.244294018339465e-05
2.6236099999999998 4.401327694424846e-05 9.774149436467512e-06 8.231541119077681e-05
2.624615 4.383924927872313e-05 4.08374934412664e-05 8.212116070335637e-05
2.62562 4.341170232999858e-05 3.2261803479154536e-05 8.181363283346419e-05
2.6266249999999998 4.222961588326146e-05 -4.985441893567945e-05 8.133054186360692e-05
2.62763 4.104752943635413e-05 6.527395380942274e-05 8.083510984830559e-05
2.628635 3.986544298968104e-05 7.382524495250998e-05 8.044280786232776e-05
2.6296399999999998 3.9938521634879154e-05 5.392656487621571e-05 8.04386786647471e-05
2.630645 4.049704823563884e-05 8.257824547030697e-05 8.067275492059423e-05
2.63165 4.105557483620261e-05 0.000219506559643503 8.099963979206941e-05
2.6326549999999997 4.1846715759656215e-05 3.3307449208418663e-05 8.142710428942008e-05
2.63366 4.365621557926704e-05 1.5521242350767377e-05 8.202299073585068e-05
2.634665 4.546571539918324e-05 0.00011085352334032166 8.263231460821283e-05
2.6356699999999997 4.727521521871342e-05 -7.954463095247838e-05 8.308887889946948e-05
2.636675 4.6853091920489355e-05 0.000159422337178903 8.291673465557078e-05
2.63768 4.520812354007365e-05 -0.00014374585105064337 8.229978126849103e-05
2.6386849999999997 4.356315515991597e-05 2.2078324650949598e-05 8.157200180935106e-05
2.63969 4.1963914833708304e-05 -3.930561825383211e-06 8.08370930738885e-05
2.640695 4.0770400915311926e-05 -0.0001411426558298321 8.014441459060021e-05
2.6416999999999997 3.9576886996807155e-05 3.827870466629596e-05 7.950996997498078e-05
2.642705 3.838337307840904e-05 7.997089985855267e-05 7.902525802085846e-05
2.64371 3.882977267322899e-05 1.6187607360458824e-05 7.901751986205334e-05
2.6447149999999997 4.060830152148881e-05 3.84878043268144e-05 7.942527055740946e-05
2.64572 4.238683036984872e-05 -4.8463027393880424e-05 7.993466128345667e-05
2.646725 4.4165359218038996e-05 0.00012229943666493327 8.037661038299854e-05
2.6477299999999997 4.3530579790081666e-05 0.00012435000901734057 8.042091940632236e-05
2.648735 4.2889684917859525e-05 -6.138771256427019e-05 8.035152588295016e-05
2.64974 4.224879004552973e-05 0.0001664474249741202 8.023585668765389e-05
2.6507449999999997 4.1851792793797634e-05 -3.702728023927366e-05 8.007612058520988e-05
2.65175 4.176728279838594e-05 5.3632408556810634e-05 7.987713729149471e-05
2.652755 4.168277280277666e-05 0.00012887011787194712 7.967978151215869e-05
2.6537599999999997 4.159826280747138e-05 -3.202718402367543e-06 7.952519936028466e-05
2.654765 4.116623015655994e-05 2.8930967840310936e-05 7.951303056871287e-05
2.65577 4.06842972357366e-05 -0.00012007269097414171 7.958142127738825e-05
2.6567749999999997 4.0202364314967895e-05 4.6012136716445245e-06 7.975834093742157e-05
2.65778 4.072785300368769e-05 -5.567821024184693e-05 8.026844478562722e-05
2.658785 4.354134622277729e-05 1.3577951541250476e-05 8.130564766692615e-05
2.6597899999999997 4.63548394413864e-05 1.0671679040269794e-05 8.249874769273518e-05
2.660795 4.916833266072345e-05 5.9017173638462225e-05 8.363180859288458e-05
2.6618 5.0116417151347955e-05 3.566533787526281e-05 8.424822991025354e-05
2.6628049999999996 5.038203425752031e-05 0.00017512715382938883 8.451264442088564e-05
2.66381 5.06476513633281e-05 -9.96943394050124e-06 8.456105556082294e-05
2.664815 5.0496544198281245e-05 5.178769086634726e-05 8.418056089922801e-05
2.66582 4.805180911700347e-05 8.193962473155601e-05 8.29495403774238e-05
2.666825 4.560707403625518e-05 5.8365809521392195e-05 8.154877502834279e-05
2.66783 4.316233895515819e-05 0.00015377425809478358 8.019528827167412e-05
2.668835 4.123763122270298e-05 2.1136214712066403e-05 7.904791242482426e-05
2.6698399999999998 3.970438210825576e-05 3.404189427527117e-05 7.808915458515059e-05
2.670845 3.817113299393249e-05 -1.0470353754413444e-05 7.725826258508997e-05
2.67185 3.663788387938352e-05 -4.848046362497706e-05 7.667487756316125e-05
2.6728549999999998 3.8939957462048645e-05 0.00012188851568948442 7.682853575959612e-05
2.67386 4.131050900511922e-05 7.952271358617361e-07 7.717603949818467e-05
2.674865 4.3681060548236784e-05 0.00022738291901496486 7.747542958580325e-05
2.6758699999999997 4.407123562450756e-05 -8.780855766670926e-05 7.734315989063226e-05
2.676875 4.1357918277531363e-05 6.928838374806606e-05 7.666068550822354e-05
2.67788 3.864460093041615e-05 -1.7043077551653765e-05 7.588672166317487e-05
2.6788849999999997 3.5931283583545256e-05 3.6619603144710963e-05 7.524642907768887e-05
2.67989 3.6419586925845786e-05 -8.875290959107778e-06 7.514926555205652e-05
2.680895 3.774990363860539e-05 -2.5038550056571885e-05 7.532521973048049e-05
2.6818999999999997 3.9080220351143424e-05 -2.0298413044426178e-05 7.55732164114072e-05
2.682905 4.0157598349444985e-05 -2.1075825033250157e-05 7.579036371401236e-05
2.68391 4.0150555437396516e-05 8.653664154553836e-05 7.589109807738829e-05
2.6849149999999997 4.0143512525307505e-05 7.429616531352071e-05 7.59532540361644e-05
2.68592 4.013646961340154e-05 -5.562251664476612e-05 7.597626085647899e-05
2.686925 3.967414518906307e-05 4.91353463044669e-05 7.589180009131691e-05
2.6879299999999997 3.888433251269406e-05 5.35652337585201e-06 7.57304032056568e-05
2.688935 3.8094519836359835e-05 1.953812052585204e-05 7.5586164026537e-05
2.68994 3.730470716006878e-05 0.00012561656088511222 7.558678908499997e-05
2.6909449999999997 3.86304309418178e-05 0.00012466358324399998 7.609996200409674e-05
2.69195 4.0023272345210816e-05 -3.054583940791911e-05 7.679006466387808e-05
2.692955 4.1416113748583e-05 0.00016609547447054928 7.753962740492221e-05
2.6939599999999997 4.2692036725358374e-05 -2.084651846015014e-05 7.827213761945806e-05
2.694965 4.3752712419870395e-05 0.00014543790412958717 7.894355340439525e-05
2.69597 4.481338811427502e-05 8.45061808757528e-05 7.958321132304167e-05
2.6969749999999997 4.587406380889437e-05 -8.124518787609367e-08 8.01360435939868e-05
2.69798 4.599071554962729e-05 0.00010971063258377511 8.037180129315777e-05
2.698985 4.575792146771456e-05 -0.00010706284540481481 8.037882896026005e-05
2.6999899999999997 4.5525127385578975e-05 7.020488306234781e-05 8.01768473102194e-05
2.700995 4.518199385029067e-05 6.33635734103764e-05 7.946755028955832e-05
2.702 4.387579068759127e-05 0.00010947056044464557 7.880805208764547e-05
2.7030049999999997 4.2569587524616074e-05 0.00017035317000263126 7.818148402668013e-05
2.70401 4.126338436214396e-05 -3.748350717313089e-05 7.762749479506438e-05
2.705015 4.070445484698418e-05 6.165064895102872e-05 7.727507052196276e-05
2.70602 4.098533625308013e-05 8.047110888705715e-05 7.712508989626165e-05
2.707025 4.12662176592431e-05 6.559289264202554e-05 7.703570676886155e-05
2.70803 4.154709906525721e-05 2.6452584211712945e-05 7.696807452962913e-05
2.709035 4.186173162114998e-05 9.188485125049218e-05 7.692384221859175e-05
2.71004 4.2183082434562024e-05 0.0001637336914368963 7.68772078069273e-05
2.711045 4.250443324842354e-05 5.471814395227771e-06 7.679054815360741e-05
2.71205 4.259155866606074e-05 -3.206735356181258e-05 7.655537816335926e-05
2.7130549999999998 4.16943919196419e-05 5.498970619433638e-05 7.603226396014952e-05
2.71406 4.079722517322401e-05 7.928728171611376e-06 7.543570370670929e-05
2.715065 3.990005842680048e-05 0.00012344987304405228 7.48269619826028e-05
2.7160699999999998 3.913584146744013e-05 3.750895827877813e-05 7.42235388052255e-05
2.717075 3.8482382347864654e-05 0.00011984152021565387 7.363368802232328e-05
2.71808 3.7828923228253786e-05 -1.997018894468556e-05 7.306498988899857e-05
2.7190849999999998 3.717546410830698e-05 6.806372476927278e-06 7.253962119921428e-05
2.72009 3.691215291153774e-05 -2.85635542673971e-05 7.212352228781663e-05
2.721095 3.669514489425313e-05 0.00010480791945075985 7.175761779081171e-05
2.7220999999999997 3.647813687686003e-05 4.6489473524527526e-05 7.142506520133823e-05
2.723105 3.622615521255726e-05 -2.5998176732768452e-05 7.115288559306737e-05
2.72411 3.586179965185854e-05 5.8475127373420525e-05 7.097841155040768e-05
2.7251149999999997 3.549744409117038e-05 6.760085577034959e-05 7.084620093842519e-05
2.72612 3.513308853067052e-05 -3.25247701513181e-06 7.077208336118829e-05
2.727125 3.5600326265441325e-05 0.0001787042260824245 7.086651568813219e-05
2.7281299999999997 3.6680064670505755e-05 9.192397742483057e-05 7.109590208390571e-05
2.729135 3.775980307576426e-05 7.568809143327503e-05 7.134382429654053e-05
2.73014 3.8839541480999116e-05 -4.6353651922086405e-05 7.149962456449538e-05
2.7311449999999997 3.79334143235133e-05 9.133161066384268e-05 7.130246974552269e-05
2.73215 3.6829474786072575e-05 0.0002192167383999679 7.097955620164422e-05
2.733155 3.57255352484732e-05 2.357551232013131e-06 7.064753581432679e-05
2.7341599999999997 3.4990922776292514e-05 4.363526210360217e-06 7.040364332134651e-05
2.735165 3.543869120431336e-05 -3.1162970436261864e-05 7.032768190399534e-05
2.73617 3.588645963182673e-05 2.0178125597213438e-05 7.029647971484928e-05
2.7371749999999997 3.633422805982799e-05 -1.9932999912984346e-05 7.026422007071155e-05
2.73818 3.634469349925462e-05 3.4535879068481928e-06 7.018003586883792e-05
2.739185 3.601386006567261e-05 0.00010908075096025369 7.004850698592922e-05
2.7401899999999997 3.568302663247631e-05 -3.250111978138516e-05 6.99028363159424e-05
2.741195 3.535219319897397e-05 5.2862730615569356e-05 6.97500030057611e-05
2.7422 3.525528781215101e-05 -1.2344464642351201e-05 6.95862043208427e-05
2.7432049999999997 3.519018460365113e-05 0.00011150702635860988 6.941934453900709e-05
2.74421 3.512508139484746e-05 9.434117004279412e-05 6.925346500316249e-05
2.745215 3.5033628309843195e-05 3.761737749037055e-05 6.908733198051245e-05
2.74622 3.483271247841778e-05 1.3080624826188886e-05 6.892035980719223e-05
2.747225 3.46317966469552e-05 5.54016942182685e-06 6.876235426197093e-05
2.74823 3.443088081511471e-05 0.0001127697213503171 6.863317968631282e-05
2.749235 3.4225120185823714e-05 9.091808722097456e-06 6.859216385353128e-05
2.75024 3.401456736513577e-05 0.00012606796118354684 6.864477253130507e-05
2.751245 3.3804014544529565e-05 0.00011246028561312411 6.874910518349865e-05
