#wave spectrum spectrum_w_rand error_w_floor
2.43668 3.4921596874715173e-05 0.00017140687444434978 8.76236147030232e-05
2.4376849999999997 3.46024661494131e-05 9.217950482933281e-05 8.677410292335223e-05
2.43869 3.7576420007824744e-05 9.66220847588412e-05 8.608283234200646e-05
2.439695 4.0550373866377035e-05 3.992745086183876e-05 8.533597505043099e-05
2.4406999999999996 4.3524327724667274e-05 -7.510873759901561e-05 8.429945072868467e-05
2.441705 3.8868219877570864e-05 3.673219644890658e-06 8.206137316032791e-05
2.44271 3.4077303479961626e-05 5.3005128727122696e-05 7.979856441922396e-05
2.4437149999999996 2.9286387082310175e-05 -0.00011015261476392001 7.789525648557712e-05
2.44472 3.074106087059138e-05 3.1705857602499624e-05 7.720002861798021e-05
2.445725 3.486536277284486e-05 3.5550985214667495e-05 7.713827809685467e-05
2.4467299999999996 3.898966467516664e-05 -2.2646790916310614e-05 7.708933289683905e-05
2.4477349999999998 3.970647509920944e-05 0.00010586138924481759 7.638355465721204e-05
2.44874 3.5600785451890944e-05 -9.352742499175074e-05 7.489913919100661e-05
2.449745 3.149509580483411e-05 2.7166254962304416e-05 7.341514201645831e-05
2.4507499999999998 2.8026134863274278e-05 0.00010479585695261225 7.230937893648451e-05
2.451755 2.909409571367684e-05 -5.659239408345943e-05 7.217660235347968e-05
2.45276 3.0162056564226827e-05 0.0001824472419026255 7.229985782965447e-05
2.4537649999999998 3.123001741451533e-05 5.7719002390182054e-05 7.257488007388654e-05
2.45477 3.316513257972024e-05 6.585589102789589e-05 7.311157611663134e-05
2.455775 3.5280809004810626e-05 -0.00012473155289863524 7.372980051281059e-05
2.4567799999999997 3.739648543028826e-05 0.00010065310203604351 7.424013324970909e-05
2.457785 3.6897348728410396e-05 0.00020157379386263286 7.41122477431333e-05
2.45879 3.40588404356536e-05 0.00022121434296516323 7.341983553269298e-05
2.4597949999999997 3.122033214255285e-05 -1.3206344116805894e-05 7.273568113421935e-05
2.4608 2.9557841513143285e-05 -5.0884548404703616e-05 7.25195402713155e-05
2.461805 3.198171711928112e-05 7.086198584421529e-05 7.331027844726999e-05
2.4628099999999997 3.44055927256024e-05 2.57945672432339e-05 7.438072622573001e-05
2.463815 3.682946833165948e-05 1.2045018572433353e-05 7.555397501695339e-05
2.46482 3.8431265457843334e-05 -4.3979771181944875e-06 7.660315923467767e-05
2.4658249999999997 3.995638813258619e-05 8.707413537639485e-05 7.757799272890778e-05
2.46683 4.1481510807335874e-05 9.546584551738509e-05 7.836914162170732e-05
2.467835 4.140260265713911e-05 2.8293332707491557e-05 7.842146209969235e-05
2.4688399999999997 4.026068836139477e-05 -2.7801245637153596e-05 7.787873806580026e-05
2.469845 3.9118774065303765e-05 -6.704916404750487e-05 7.712862476060536e-05
2.47085 3.7856211911842835e-05 -4.216792564665937e-05 7.613829437506538e-05
2.4718549999999997 3.628901766461337e-05 0.00010346519743874898 7.483546811155426e-05
2.47286 3.4721823417387946e-05 1.471491225258963e-05 7.35533120616022e-05
2.473865 3.315462917001804e-05 8.524771145093097e-05 7.242131395978275e-05
2.4748699999999997 3.18790091921405e-05 -0.00013962187002503274 7.176832975710664e-05
2.475875 3.0615074059812025e-05 -0.00013216590060372685 7.132692300387202e-05
2.47688 2.935113892760792e-05 2.1769324390161513e-05 7.117934391745757e-05
2.4778849999999997 3.1652011767741615e-05 -0.00011336365491196684 7.199022915102112e-05
2.47889 3.60040880451883e-05 -4.297496221859113e-05 7.353961689626115e-05
2.479895 4.0356164322479504e-05 0.00011226640601975625 7.530359111149101e-05
2.4808999999999997 4.302102044631816e-05 1.3124268818256932e-05 7.679082797620885e-05
2.481905 4.181482025217348e-05 9.886657307727441e-05 7.757193950565095e-05
2.48291 4.060862005795018e-05 -2.689896303928303e-05 7.817610992116887e-05
2.4839149999999997 3.940241986368985e-05 0.00014234201604739426 7.873917913511823e-05
2.48492 4.0995242304589516e-05 0.00013168415410970278 7.937927528651667e-05
2.485925 4.268106643341065e-05 -0.00014371348704355486 8.003572761533864e-05
2.4869299999999996 4.436689056194462e-05 0.00012674733088682103 8.065504509528207e-05
2.487935 4.473459391860913e-05 -8.478058057549679e-05 8.106213469459519e-05
2.48894 4.432024565283909e-05 -2.719852696692491e-05 8.131026710000934e-05
2.4899449999999996 4.390589738711775e-05 0.00012241408403897082 8.152380509165308e-05
2.4909499999999998 4.393790501591505e-05 0.000128234409757735 8.178590746161802e-05
2.491955 4.51013773795779e-05 -4.414188750689671e-05 8.21540918706061e-05
2.49296 4.6264849743217186e-05 0.00018245179060926393 8.253177741376336e-05
2.4939649999999998 4.742832210693481e-05 4.873328436260908e-05 8.285845652855103e-05
2.49497 4.7192149581778026e-05 8.923599398489418e-05 8.293501649601478e-05
2.4959749999999996 4.685649920671267e-05 0.00012146218079440069 8.293224808016012e-05
2.4969799999999998 4.6520848831518144e-05 4.976043999222799e-05 8.292065538942414e-05
2.497985 4.645018225560751e-05 0.0001632339953883416 8.297870419660533e-05
2.49899 4.657150687931003e-05 0.00020565815514046485 8.306424005717607e-05
2.4999949999999997 4.6692831502961956e-05 7.164163376612262e-06 8.305684139724719e-05
2.501 4.65963273585028e-05 -8.703621050250514e-06 8.261917902723282e-05
2.502005 4.573447004323699e-05 3.9317246672504054e-05 8.215834512157544e-05
2.5030099999999997 4.487261272799397e-05 6.791655300449667e-05 8.16900219973325e-05
2.504015 4.401075541262639e-05 3.452708377382896e-05 8.125215050191868e-05
2.50502 4.379163505195588e-05 6.465780315875245e-05 8.090133516411965e-05
2.5060249999999997 4.367827231082429e-05 -4.776997527121739e-06 8.059254754906599e-05
2.50703 4.356490956951784e-05 8.055186962015567e-05 8.03282511304609e-05
2.508035 4.332056244500131e-05 7.999297021185812e-05 8.017174245330595e-05
2.5090399999999997 4.294059894386626e-05 -2.6723269579087584e-05 8.01261795913336e-05
2.510045 4.2560635442801885e-05 5.2423729990389435e-05 8.013781164609367e-05
2.51105 4.249153418562613e-05 -1.3010170700034077e-05 8.02580191091899e-05
2.5120549999999997 4.4715790772193286e-05 0.00014205783173195253 8.064222446684503e-05
2.51306 4.694004735836405e-05 8.767436747715842e-05 8.105324532555787e-05
2.514065 4.9164303944822584e-05 3.029890392970307e-05 8.132869897434188e-05
2.5150699999999997 4.768839171264302e-05 0.00011739938269950457 8.096195532025765e-05
2.516075 4.49317208806826e-05 4.194441689618095e-05 8.02785747668863e-05
2.51708 4.217505004857857e-05 8.635033318635334e-05 7.960804482227928e-05
2.5180849999999997 4.088770922438637e-05 7.863331511043147e-06 7.926935063521116e-05
2.51909 4.2192170245561496e-05 6.401317089065232e-05 7.940546388718882e-05
2.520095 4.3496631266747546e-05 -4.190145849590839e-05 7.967675083472931e-05
2.5210999999999997 4.4801092288009625e-05 6.906854727761564e-05 8.001719993365629e-05
2.522105 4.53609684704277e-05 7.47324780061987e-05 8.045547361583068e-05
2.52311 4.5902667572303604e-05 9.78658179880696e-05 8.09177826385485e-05
2.5241149999999997 4.644436667430037e-05 7.674208424523511e-05 8.136038700301532e-05
2.52512 4.719000277958494e-05 0.00012493735652260843 8.168492683266846e-05
2.526125 4.8079740879559056e-05 -5.757102011988015e-06 8.189473460040844e-05
2.5271299999999997 4.896947897954318e-05 -4.932510107980086e-05 8.200533327145417e-05
2.528135 4.939942844013085e-05 2.327826246906422e-05 8.186940460014027e-05
2.52914 4.788402857765938e-05 0.00015409223507852722 8.123912795053205e-05
2.5301449999999996 4.636862871493288e-05 9.091085323978333e-05 8.049278783731871e-05
2.53115 4.4853228852335126e-05 1.3287065636494202e-05 7.971557940079074e-05
2.532155 4.415924589589068e-05 4.311801011524053e-05 7.893555050877474e-05
2.5331599999999996 4.3681262875682984e-05 -3.021391246482139e-05 7.816588640914278e-05
2.534165 4.32032798552174e-05 -8.542810107583048e-05 7.741721888873276e-05
2.53517 4.244594032440036e-05 4.927149720971886e-05 7.669241757394222e-05
2.536175 4.124762802157797e-05 -2.0977846331206423e-05 7.599728907300112e-05
2.5371799999999998 4.004931571886217e-05 -5.260689632648347e-05 7.535716985150057e-05
2.538185 3.885100341613256e-05 -0.00010952548412813222 7.48408528532002e-05
2.53919 3.965510160748429e-05 0.00010253352284621787 7.473331404578642e-05
2.5401949999999998 4.0501641323605133e-05 4.197095555133666e-05 7.473468163600055e-05
2.5412 4.134818103979131e-05 0.00012706930207664598 7.476108054761556e-05
2.542205 4.128444076404683e-05 0.00013915971534197457 7.471855056076035e-05
2.5432099999999997 4.052289691099853e-05 5.202063723521728e-06 7.46227123191072e-05
2.544215 3.97613530580869e-05 -1.6291417053617332e-05 7.456110474182624e-05
2.54522 3.930873013078931e-05 7.673039628528885e-05 7.466280088217046e-05
2.5462249999999997 4.063064969291411e-05 6.112824364300551e-05 7.516923816222181e-05
2.54723 4.195256925524559e-05 2.9458772661556154e-05 7.579213950404393e-05
2.548235 4.327448881748283e-05 1.851547643968045e-05 7.645147879128828e-05
2.5492399999999997 4.457520628947967e-05 -1.906216988218614e-05 7.707147064544633e-05
2.550245 4.586791629869854e-05 7.883652663643418e-06 7.76470827625088e-05
2.55125 4.716062630799445e-05 7.352266766519337e-05 7.811922287960042e-05
2.5522549999999997 4.776955240555644e-05 -3.697699687323118e-05 7.822804473933693e-05
2.55326 4.677402069796153e-05 3.199921264212173e-05 7.775196639543562e-05
2.554265 4.5778488990673895e-05 -9.344589521885136e-05 7.711022009991914e-05
2.5552699999999997 4.478295728313355e-05 5.542254833032038e-06 7.636987885124953e-05
2.556275 4.266735287968312e-05 -2.0345241253072013e-05 7.540898343098544e-05
2.55728 4.038016054333475e-05 -9.771947358105373e-05 7.442837218923097e-05
2.5582849999999997 3.8092968207120584e-05 2.7426150116752906e-05 7.35901574452316e-05
2.55929 3.76156095725998e-05 3.238005945056082e-05 7.325306417138953e-05
2.560295 3.952901494460314e-05 -3.388017727645512e-05 7.348100408685883e-05
2.5612999999999997 4.1442420316474545e-05 1.9651177665018563e-05 7.385060676492103e-05
2.562305 4.3355825688091346e-05 3.750980347302506e-05 7.420461460240205e-05
2.56331 4.216503196840837e-05 -1.3736149824035087e-05 7.428366366723604e-05
2.5643149999999997 4.094257182814409e-05 -4.825417152965057e-05 7.430899619096471e-05
2.56532 3.9720111687319474e-05 0.000162937028770035 7.437922880524834e-05
2.566325 4.037930529835069e-05 -0.00011465500856540707 7.471343227778217e-05
2.5673299999999997 4.2613848432449174e-05 4.2739618126515195e-05 7.528827270483338e-05
2.568335 4.484839156619672e-05 0.00018124040111936054 7.589284859081675e-05
2.56934 4.673639446121594e-05 0.00018221543747947276 7.634444229942309e-05
2.5703449999999997 4.528612602879634e-05 -0.00010504388634182124 7.628389438433192e-05
2.57135 4.383585759646393e-05 7.941826568673428e-06 7.608744273303416e-05
2.572355 4.238558916395184e-05 8.40693992939003e-05 7.58506541734912e-05
2.5733599999999996 4.274450062301136e-05 -3.582582220191902e-05 7.565472494848787e-05
2.574365 4.412493995091051e-05 5.8993102400114615e-05 7.54719683817371e-05
2.57537 4.550537927880691e-05 2.338830125767419e-06 7.521468636814692e-05
2.5763749999999996 4.6078639805434003e-05 2.6244428251611786e-05 7.46820413154651e-05
2.57738 4.296321226860603e-05 0.00010460188818273614 7.358437075601388e-05
2.578385 3.9847784731254986e-05 2.0442860095335623e-05 7.241709488648386e-05
2.57939 3.673235719410847e-05 1.667402266999245e-05 7.136619387044187e-05
2.5803949999999998 3.683385315383904e-05 3.872227341347746e-05 7.075773638865394e-05
2.5814 3.8215894854050396e-05 -2.7421765850439917e-05 7.038764353489516e-05
2.582405 3.9597936554778975e-05 0.0001559565096958555 7.003412949989612e-05
2.5834099999999998 4.003254606214011e-05 -4.829156164591568e-05 6.949221824060848e-05
2.584415 3.75683746569832e-05 3.5919650830787544e-05 6.85970365083689e-05
2.58542 3.510420325160753e-05 0.00013590052516517767 6.768152156196907e-05
2.5864249999999998 3.264003184640152e-05 4.6273292721318765e-05 6.690959087123328e-05
2.58743 3.355641095376376e-05 4.4209690424086903e-05 6.666105418685397e-05
2.588435 3.546725286262385e-05 -2.8454836372554712e-05 6.665970761098978e-05
2.5894399999999997 3.7378094771276994e-05 4.851822981253759e-05 6.666375950816268e-05
2.590445 3.810859200346181e-05 -7.317928524982415e-05 6.641440815906491e-05
2.59145 3.600965901019953e-05 1.636995820447119e-05 6.574265636767181e-05
2.5924549999999997 3.391072601668951e-05 -1.527228698754509e-05 6.500435442857242e-05
2.59346 3.181179302310263e-05 8.69950575173307e-05 6.433765695184915e-05
2.594465 3.1800750368516e-05 0.00012648366395623303 6.397867100961924e-05
2.5954699999999997 3.227520904212182e-05 0.00011341943966044861 6.376889326496951e-05
2.596475 3.2749667715763277e-05 5.6979284060786474e-05 6.362216894265737e-05
2.59748 3.312553539991767e-05 -4.441848050646747e-05 6.354801042180218e-05
2.5984849999999997 3.3295326622577955e-05 0.00016811831667918703 6.357344085882942e-05
2.59949 3.346511784503728e-05 -7.300942476097773e-05 6.366751636927503e-05
2.600495 3.3634909067686616e-05 5.399998306581478e-06 6.39219827234636e-05
2.6014999999999997 3.381609218666291e-05 9.128728688342603e-05 6.421499215955038e-05
2.602505 3.399958955375491e-05 8.416436686369604e-05 6.450343653758606e-05
2.60351 3.4183086920760555e-05 0.00010982987545814823 6.481539949879728e-05
2.6045149999999997 3.487932565924366e-05 -5.129305933182252e-05 6.522014206771396e-05
2.60552 3.659805408845689e-05 -1.4494416990022238e-05 6.576225143786957e-05
2.606525 3.831678251770314e-05 -1.6212460087854926e-05 6.632635900109181e-05
2.6075299999999997 4.003551094740882e-05 7.237226650488637e-05 6.680766051410057e-05
2.608535 3.895317789701298e-05 -7.27007557514212e-05 6.689107107236045e-05
2.60954 3.730560049951265e-05 4.5366972489795214e-05 6.681671250305268e-05
2.6105449999999997 3.565802310225049e-05 9.81576585828883e-05 6.678059083627848e-05
2.61155 3.5509826604688264e-05 8.130587395436677e-05 6.707376502833117e-05
2.612555 3.8469215732869e-05 -6.897223872006049e-06 6.78904235396883e-05
2.6135599999999997 4.1428604861487804e-05 -2.972408380343748e-05 6.88522804046258e-05
2.614565 4.438799398958264e-05 0.00011421035301632127 6.976553139505355e-05
2.61557 4.3991286160765256e-05 8.644465325805961e-05 7.019687023120417e-05
2.6165749999999997 4.282817345484705e-05 0.0001462410711729128 7.039074024437424e-05
2.61758 4.166506074935487e-05 9.973258419935933e-05 7.052191847832226e-05
2.618585 4.1142546461817854e-05 1.2057892130580239e-05 7.06862703414103e-05
2.6195899999999996 4.2129239423787426e-05 0.0001007587924411967 7.093367685453364e-05
2.620595 4.31159323863624e-05 4.3759173228716526e-05 7.118840624044033e-05
2.6216 4.410262534831022e-05 3.6665854877963546e-05 7.13943002465894e-05
2.6226049999999996 4.41873046098968e-05 0.0001448192334607765 7.139741414908557e-05
2.6236099999999998 4.401327694424846e-05 6.841517780607451e-05 7.12869722719751e-05
2.624615 4.383924927872313e-05 1.6469616908674e-06 7.111874810135709e-05
2.62562 4.341170232999858e-05 -3.9430152110292685e-05 7.085242472200696e-05
2.6266249999999998 4.222961588326146e-05 0.00010201684371765816 7.043406426990297e-05
2.62763 4.104752943635413e-05 4.189407917560432e-05 7.000501611066184e-05
2.628635 3.986544298968104e-05 -1.1991535644931107e-05 6.96652807804961e-05
2.6296399999999998 3.9938521634879154e-05 -3.4059575700806614e-05 6.966170437320102e-05
2.630645 4.049704823563884e-05 0.00011946057628648419 6.986441636382225e-05
2.63165 4.105557483620261e-05 2.946233163109949e-05 7.014750266810837e-05
2.6326549999999997 4.1846715759656215e-05 -0.0001268096278967702 7.051769175748345e-05
2.63366 4.365621557926704e-05 5.8573233787520365e-05 7.103373183606988e-05
2.634665 4.546571539918324e-05 9.010232340218727e-05 7.156140885834893e-05
2.6356699999999997 4.727521521871342e-05 -2.090319454808291e-06 7.195679257823182e-05
2.636675 4.6853091920489355e-05 -3.9853740429837715e-05 7.18077144606242e-05
2.63768 4.520812354007365e-05 0.00014862458967321895 7.127342922287299e-05
2.6386849999999997 4.356315515991597e-05 3.8058092566393563e-06 7.064316599985188e-05
2.63969 4.1963914833708304e-05 5.723426700626381e-05 7.000672821366909e-05
2.640695 4.0770400915311926e-05 2.9497997306459014e-05 6.94068602172881e-05
2.6416999999999997 3.9576886996807155e-05 2.109842802588201e-05 6.885742393221464e-05
2.642705 3.838337307840904e-05 0.0001034286690051122 6.843765939166401e-05
2.64371 3.882977267322899e-05 4.4726833288743744e-05 6.843095539492415e-05
2.6447149999999997 4.060830152148881e-05 0.00011713069038713559 6.878406635039791e-05
2.64572 4.238683036984872e-05 0.00011235456052872118 6.922519972313774e-05
2.646725 4.4165359218038996e-05 2.9399801243881608e-05 6.960792702077491e-05
2.6477299999999997 4.3530579790081666e-05 5.3024980865310875e-05 6.964630334498366e-05
2.648735 4.2889684917859525e-05 -1.0091371909127357e-05 6.958621078059564e-05
2.64974 4.224879004552973e-05 0.00014422947905937944 6.948604244844381e-05
2.6507449999999997 4.1851792793797634e-05 0.00010595362758440002 6.934770975413654e-05
2.65175 4.176728279838594e-05 3.597744984850941e-05 6.917538628343932e-05
2.652755 4.168277280277666e-05 5.5643326299929814e-05 6.900447227383995e-05
2.6537599999999997 4.159826280747138e-05 -6.389592373079312e-05 6.887060117651083e-05
2.654765 4.116623015655994e-05 1.3746105924912996e-05 6.886006524167174e-05
2.65577 4.06842972357366e-05 0.00017547185511211934 6.891929592440702e-05
2.6567749999999997 4.0202364314967895e-05 -6.280888952562812e-05 6.907251511449058e-05
2.65778 4.072785300368769e-05 5.594715311186887e-05 6.951427338804468e-05
2.658785 4.354134622277729e-05 4.450983580017506e-05 7.041249754531303e-05
2.6597899999999997 4.63548394413864e-05 0.0001294544148336242 7.144573160772307e-05
2.660795 4.916833266072345e-05 0.00017565205541688063 7.24269699758628e-05
2.6618 5.0116417151347955e-05 2.327146563785402e-05 7.296079837525846e-05
2.6628049999999996 5.038203425752031e-05 0.00011952856849907549 7.318978542023591e-05
2.66381 5.06476513633281e-05 9.529455866104634e-05 7.323170887031538e-05
2.664815 5.0496544198281245e-05 5.0114285503184125e-05 7.290219320607266e-05
2.66582 4.805180911700347e-05 2.321682087591631e-05 7.183611766115471e-05
2.666825 4.560707403625518e-05 2.1586761947079554e-05 7.062303890746677e-05
2.66783 4.316233895515819e-05 0.00028191543218560034 6.945090394396656e-05
2.668835 4.123763122270298e-05 0.00011027137145562277 6.845726213325248e-05
2.6698399999999998 3.970438210825576e-05 -6.990824699144559e-05 6.762696518800906e-05
2.670845 3.817113299393249e-05 -5.37105307139814e-06 6.690740272170419e-05
2.67185 3.663788387938352e-05 2.477835021050401e-05 6.640218671740436e-05
2.6728549999999998 3.8939957462048645e-05 7.743285354763676e-05 6.653524528653159e-05
2.67386 4.131050900511922e-05 1.5550482169532517e-05 6.683617798395624e-05
2.674865 4.3681060548236784e-05 -9.025721348425602e-07 6.709544307104449e-05
2.6758699999999997 4.407123562450756e-05 3.657266228747989e-05 6.69808923829238e-05
2.676875 4.1357918277531363e-05 6.513106553334038e-05 6.638986966074877e-05
2.67788 3.864460093041615e-05 0.00011483453935808947 6.571961472590406e-05
2.6788849999999997 3.5931283583545256e-05 1.8980384630824482e-05 6.516512182488344e-05
2.67989 3.6419586925845786e-05 3.800827092240612e-05 6.508097332591614e-05
2.680895 3.774990363860539e-05 -2.4958045715934856e-05 6.52333463240803e-05
2.6818999999999997 3.9080220351143424e-05 -8.031785022014878e-05 6.544810971465339e-05
2.682905 4.0157598349444985e-05 -2.2314226016949802e-05 6.563615820267769e-05
2.68391 4.0150555437396516e-05 1.1370376847139233e-05 6.57233964576787e-05
2.6849149999999997 4.0143512525307505e-05 0.0001219561895326501 6.577722494986461e-05
2.68592 4.013646961340154e-05 1.5202655441221102e-05 6.579714941087814e-05
2.686925 3.967414518906307e-05 9.156471339899215e-05 6.572400705633683e-05
2.6879299999999997 3.888433251269406e-05 0.00010783001713957427 6.558423809617467e-05
2.688935 3.8094519836359835e-05 6.789854410588432e-05 6.545932807793305e-05
2.68994 3.730470716006878e-05 5.543692448147592e-05 6.545987374952707e-05
2.6909449999999997 3.86304309418178e-05 0.00011454691551548125 6.590428574223535e-05
2.69195 4.0023272345210816e-05 0.00011818519139165392 6.650192237899746e-05
2.692955 4.1416113748583e-05 0.00011869046314361492 6.715105262803631e-05
2.6939599999999997 4.2692036725358374e-05 -8.702420491622326e-05 6.778541552146938e-05
2.694965 4.3752712419870395e-05 6.432231948102044e-06 6.836687038790504e-05
2.69597 4.481338811427502e-05 0.00021151766531440132 6.892082213409231e-05
2.6969749999999997 4.587406380889437e-05 0.00014723232190486823 6.939958085914971e-05
2.69798 4.599071554962729e-05 7.2727323911474245e-06 6.96037515208937e-05
2.698985 4.575792146771456e-05 7.57515902270307e-05 6.960983900244565e-05
2.6999899999999997 4.5525127385578975e-05 -7.223284196844604e-05 6.943491981834699e-05
2.700995 4.518199385029067e-05 7.39697210094632e-05 6.882065498848913e-05
2.702 4.387579068759127e-05 -2.7289479219508086e-05 6.82495225401364e-05
2.7030049999999997 4.2569587524616074e-05 0.00018851607503205233 6.770690819560793e-05
2.70401 4.126338436214396e-05 4.7331258037082015e-05 6.722714861399815e-05
2.705015 4.070445484698418e-05 4.4419441789619444e-05 6.692194448035211e-05
2.70602 4.098533625308013e-05 0.00017209129727466404 6.679205632261537e-05
2.707025 4.12662176592431e-05 4.7164707293042444e-05 6.671464695734975e-05
2.70803 4.154709906525721e-05 0.00012925382035061404 6.665607435005437e-05
2.709035 4.186173162114998e-05 2.1438697932576807e-05 6.661776641522976e-05
2.71004 4.2183082434562024e-05 4.781498549892102e-05 6.657737817216932e-05
2.711045 4.250443324842354e-05 8.946740140007117e-05 6.650232718226972e-05
2.71205 4.259155866606074e-05 1.8856948797162314e-05 6.62986642556795e-05
2.7130549999999998 4.16943919196419e-05 8.109509205295381e-05 6.584564070792933e-05
2.71406 4.079722517322401e-05 0.00013348514826919122 6.532901116757996e-05
2.715065 3.990005842680048e-05 0.00011051307276687867 6.480183211970412e-05
2.7160699999999998 3.913584146744013e-05 -6.651413780000149e-05 6.427925825077363e-05
2.717075 3.8482382347864654e-05 -2.773157945187784e-05 6.376843771705979e-05
2.71808 3.7828923228253786e-05 9.650210870886644e-05 6.327593579749342e-05
2.7190849999999998 3.717546410830698e-05 2.891653858382258e-05 6.282095810090432e-05
2.72009 3.691215291153774e-05 9.585623553876532e-05 6.246060840825992e-05
2.721095 3.669514489425313e-05 -0.0001540284594015487 6.214372795795821e-05
2.7220999999999997 3.647813687686003e-05 6.027923968985218e-05 6.185573100432764e-05
2.723105 3.622615521255726e-05 -7.570980470043991e-06 6.16200185938714e-05
2.72411 3.586179965185854e-05 -1.3157445716691131e-05 6.146892199518634e-05
2.7251149999999997 3.549744409117038e-05 3.387573470887239e-06 6.135442648015883e-05
2.72612 3.513308853067052e-05 0.00011451147281550374 6.129024085019865e-05
2.727125 3.5600326265441325e-05 -8.182338515359055e-05 6.13720189845168e-05
2.7281299999999997 3.6680064670505755e-05 8.74457426637319e-06 6.15706672285503e-05
2.729135 3.775980307576426e-05 -5.986255712901289e-05 6.178536787193676e-05
2.73014 3.8839541480999116e-05 8.491785909318366e-05 6.192028879701936e-05
2.7311449999999997 3.79334143235133e-05 2.7568042763320775e-05 6.174955299391785e-05
2.73215 3.6829474786072575e-05 0.0001320627071272391 6.14699082830129e-05
2.733155 3.57255352484732e-05 4.0117347647822424e-05 6.118237678532108e-05
2.7341599999999997 3.4990922776292514e-05 9.574459588235779e-05 6.097116410677245e-05
2.735165 3.543869120431336e-05 -0.00011209616508586093 6.090537749221681e-05
2.73617 3.588645963182673e-05 -4.637582439221068e-05 6.087835339210617e-05
2.7371749999999997 3.633422805982799e-05 2.696819850977687e-05 6.085041351403634e-05
2.73818 3.634469349925462e-05 -0.00015505008812311254 6.077750803022138e-05
2.739185 3.601386006567261e-05 0.00017603531545720518 6.0663602719881123e-05
2.7401899999999997 3.568302663247631e-05 6.454739662063308e-05 6.0537450293640964e-05
2.741195 3.535219319897397e-05 -3.5271356115523987e-05 6.040509485063171e-05
2.7422 3.525528781215101e-05 7.493271485249945e-05 6.026324194948464e-05
2.7432049999999997 3.519018460365113e-05 8.18187205508335e-06 6.011873790537895e-05
2.74421 3.512508139484746e-05 0.00011329769080013397 5.9975082774980664e-05
2.745215 3.5033628309843195e-05 -1.2778399004210916e-06 5.983120825018824e-05
2.74622 3.483271247841778e-05 8.162192421790884e-05 5.968660754902601e-05
2.747225 3.46317966469552e-05 8.827073343831925e-05 5.954977214751975e-05
2.74823 3.443088081511471e-05 1.996187595971194e-05 5.943790501969374e-05
2.749235 3.4225120185823714e-05 6.113621544702368e-05 5.940238539930198e-05
2.75024 3.401456736513577e-05 1.315382577553923e-06 5.944794676996693e-05
