#wave spectrum spectrum_w_rand error_w_floor
2.9823618475861378 4.024912942648531e-05 0.000123192231073771 7.653358687191155e-05
2.9841607361155464 3.9951015338408336e-05 0.00015082932916045028 7.674306450619701e-05
2.9859596146348784 4.172910111229575e-05 9.211818845444376e-05 7.740819530260071e-05
2.9877584931542103 4.4560256761251624e-05 1.6642212054921356e-05 7.832956814943833e-05
2.989557371673542 4.5453945091106124e-05 0.00014604652014797164 7.880682476705483e-05
2.991356250192874 4.3684237981808126e-05 -5.47201836504468e-05 7.86389141757409e-05
2.9931551287122056 4.247704041299142e-05 0.00011395346168851278 7.851009430746477e-05
2.9949539844256376 4.3908640843145355e-05 7.556731272767938e-05 7.85744668736568e-05
2.996752834729923 4.534023696849342e-05 1.1250338503531489e-05 7.863650475668095e-05
2.998551685034208 4.396964533453912e-05 -1.0246705870888985e-05 7.813528966485114e-05
3.0003505353384927 4.23791978331476e-05 -4.888612855925959e-05 7.748329495691178e-05
3.002149385642778 4.2002754918865324e-05 -3.252715864245638e-05 7.712372434663518e-05
3.003948235947063 4.220885608414393e-05 0.0002026869631719696 7.712763403054448e-05
3.0057470588482746 4.2562942549854176e-05 -5.28236524406831e-05 7.725070506264391e-05
3.007545880938398 4.312040286522803e-05 0.00010866706761030252 7.753545539053285e-05
3.0093447030285216 4.3630477994548166e-05 2.9977205901059767e-05 7.77737063240276e-05
3.011143525118645 4.3898214470805724e-05 0.00014243088334417014 7.776194856961533e-05
3.0129423472087686 4.4165950947270054e-05 9.371784752294611e-05 7.77443457379977e-05
3.0147411579469514 4.3242595991147625e-05 6.34913683919254e-05 7.710920445002624e-05
3.0165398953999003 4.2191146790169304e-05 -0.00011490994864915005 7.642211951401542e-05
3.0183386559281473 4.101375750684667e-05 8.836400037157138e-05 7.584529006942051e-05
3.0201375159108954 3.9765178071467846e-05 -7.324402128181024e-05 7.533573065978177e-05
3.021936359861429 3.961716730714644e-05 -7.231863817507863e-05 7.524309602349327e-05
3.0237351537382757 4.132484572329407e-05 9.289881539163906e-05 7.584342361592657e-05
3.025533939242152 4.2875681760732556e-05 0.00011497113693509829 7.642115139024915e-05
3.0273327049066068 4.30515532170325e-05 5.260804308654325e-05 7.665889775096013e-05
3.029131470571062 4.322742467332814e-05 8.320926972174656e-05 7.689352527768041e-05
3.0309302362355175 4.259325113020776e-05 -1.2729501418096639e-05 7.66825021977415e-05
3.0327289904674593 4.179244900580092e-05 0.00012043851518466239 7.638182504718357e-05
3.0345277279204077 4.146530022695544e-05 2.8600936803433083e-05 7.635854864738699e-05
3.036326465373356 4.152053963663892e-05 -1.027069285725026e-05 7.65610034237537e-05
3.038125202826305 4.204454842705631e-05 0.00010460365781410125 7.699625908102869e-05
3.0399239402792535 4.3809879668204226e-05 3.320171446701521e-05 7.805865008892761e-05
3.041722677732202 4.5575210909246065e-05 -7.494901903982514e-06 7.9168807246305e-05
3.043521399166015 4.702001121671496e-05 0.00012942246041785325 8.004585707496496e-05
3.0453201084083417 4.846217003170233e-05 8.804052263509471e-06 8.0942525527413e-05
3.0471188176506683 4.857731068349197e-05 8.779437613080313e-06 8.097393208591485e-05
3.0489175268929953 4.814111511475718e-05 2.3395526510205377e-05 8.063501654147337e-05
3.050716236135322 4.683742657843895e-05 -3.347892973424126e-05 8.008909970822326e-05
3.052514945377649 4.432592366561938e-05 5.828473482343705e-05 7.927418633649738e-05
3.054313634017088 4.2539685570838435e-05 -8.269415301886759e-05 7.866192066474058e-05
3.056112315049678 4.576436823545305e-05 7.365440279048956e-05 7.925794473091777e-05
3.057910996082268 4.898905090037726e-05 -0.00013206776393352054 7.986804984747451e-05
3.0597096771148578 4.7797626106086034e-05 7.158464720783936e-05 7.92901584017088e-05
3.061508358147448 4.571279511379826e-05 -1.612507669208771e-05 7.848433999250263e-05
3.063307039180038 4.384273427468329e-05 0.000105496524218546 7.751758538137236e-05
3.0651056950288584 4.216016643803143e-05 8.979024560582354e-05 7.643365760305189e-05
3.066904347852596 4.0951199527895774e-05 2.6247608465021052e-05 7.564453608395394e-05
3.0687030006763343 4.130119599458869e-05 6.973348466293013e-05 7.568356727321327e-05
3.070501653417434 4.16511924456409e-05 0.00010815649161346111 7.57318466387843e-05
3.0723002216199244 4.310912329638186e-05 3.5688756014228374e-05 7.63468557583101e-05
3.074098796560022 4.465179787166639e-05 0.00019336471979016775 7.702360832664303e-05
3.0758974872807827 4.5086559065550434e-05 -4.2275123928984483e-05 7.73587555640586e-05
3.077696170795518 4.484713025919469e-05 -2.914400334550534e-05 7.747706538171929e-05
3.079494795411289 4.4653708148334996e-05 8.969511168579393e-05 7.757776898673866e-05
3.081293415426881 4.456198145163937e-05 0.00012674905459443222 7.764230976686652e-05
3.083092011835569 4.447025595880158e-05 5.4008213806051296e-05 7.770985588305381e-05
3.084890608244257 4.548289469198415e-05 3.328286007860778e-05 7.824515080848699e-05
3.086689204652945 4.64977594614092e-05 6.551625575725607e-05 7.879509743721084e-05
3.0884878010616332 4.755860941402395e-05 -1.9456321520696926e-05 7.924113555901874e-05
3.0902863974703214 4.864096196816139e-05 0.00020471856141658054 7.963678503145874e-05
3.0920849847056258 4.8972160063983584e-05 7.011049885837487e-05 7.964217821787058e-05
3.093883552908116 4.797750183885079e-05 7.72146164691336e-05 7.896805888088821e-05
3.0956821211106065 4.694917634504513e-05 5.8517102532665574e-05 7.829214813727289e-05
3.097480689313097 4.5085611441805925e-05 7.158355097725756e-05 7.733894291960932e-05
3.099279257515587 4.322204653901054e-05 7.124355958396977e-05 7.64169521767974e-05
3.1010778257180776 4.266640135540525e-05 3.3369965374604846e-05 7.540610807988506e-05
3.102876380176847 4.263799282786973e-05 7.5562686705784134e-06 7.53431192909881e-05
3.1046749201740242 4.303194770262266e-05 0.00010336073670031596 7.541178873304228e-05
3.106473460171202 4.4104886885758365e-05 -0.00012462181061625088 7.568273739442049e-05
3.108272000168379 4.5047777930608566e-05 1.0742380287202072e-05 7.596824606878464e-05
3.110070540165556 4.3576954126076694e-05 -5.857989687381637e-06 7.642893973792105e-05
3.1118690801627333 4.2106130321410543e-05 7.158782897728636e-05 7.690621801404959e-05
3.1136676018487224 4.765561718133973e-05 -1.1826716498086527e-05 7.847423062352903e-05
3.115466113641471 5.5995167670476626e-05 0.00010837063159480903 8.061083133238613e-05
3.11726462543422 5.858357166658563e-05 0.00016885987103659126 8.137597977131566e-05
3.1190631372269686 5.166336962149934e-05 6.387479070290694e-05 7.971566613820687e-05
3.1208616276656547 4.49632670289264e-05 0.00010678737035747988 7.814920230684277e-05
3.1226601112548593 4.4330485584871037e-05 5.068851035007368e-05 7.691211471130083e-05
3.1244585490963637 4.3697720236478305e-05 0.00013669225385992069 7.573758135031203e-05
3.1262569762811343 4.322206830109199e-05 2.2442733101272114e-05 7.520233936069219e-05
3.128055509427225 4.281701799147174e-05 0.00010386181279565019 7.4945945008972e-05
3.1298540591206594 4.284273996171473e-05 8.911222226138662e-05 7.494806099570473e-05
3.1316525221656106 4.369847765799719e-05 -5.318752784002581e-05 7.544268326925354e-05
3.133450977552156 4.455421171050487e-05 1.4699607844582003e-06 7.59503349565084e-05
3.1352494329387013 4.6065802978994874e-05 0.00010012194579255883 7.64278054962933e-05
3.1370478883252466 4.7583870193134796e-05 -0.0001914546447914786 7.690886260086071e-05
3.138846343711792 4.6970284916383075e-05 -6.845717570701517e-05 7.666757687413576e-05
3.140644796828804 4.513451196052384e-05 0.00011799191739388994 7.601949267476961e-05
3.142443224013574 4.374414668368295e-05 5.65840038290693e-05 7.545505801352176e-05
3.1442416511983446 4.351191540265366e-05 5.220631100432581e-05 7.507959047906379e-05
3.1460400783831153 4.3279684122242726e-05 9.95285153522472e-06 7.471426646673785e-05
3.1478385002604243 4.336351630547577e-05 2.1142351469895277e-05 7.486651284537028e-05
3.1496368992443045 4.3476063825887584e-05 3.873347068057892e-05 7.507156107617504e-05
3.1514352982281846 4.4524198448276166e-05 -4.6138684408714006e-05 7.543901238463654e-05
3.1532336972120647 4.6330267959346916e-05 0.00014065141026758964 7.594416031011055e-05
3.155032096195945 4.740761684808729e-05 0.00012705676249529722 7.633963398877482e-05
3.156830495179825 4.52743242396441e-05 2.6058808705117873e-05 7.622166368999699e-05
3.1586288843021366 4.314104332876968e-05 -7.807653994894645e-05 7.610649560325466e-05
3.160427255086011 4.6140769510300405e-05 4.217195744046225e-05 7.685339984795212e-05
3.1622256258698846 5.031098523982283e-05 4.0752221804064236e-05 7.782955562839646e-05
3.164023996653759 5.12724391110992e-05 6.901033170305933e-05 7.797797018322246e-05
3.1658223674376327 4.815670049715794e-05 0.0001089645988928416 7.706270364290729e-05
3.167620738221507 4.516659363378425e-05 4.449606427434499e-05 7.617572462324275e-05
3.169419094592573 4.4035914907532656e-05 0.00011111570471120311 7.536426447408967e-05
3.1712174371773254 4.290524484955656e-05 -2.8929237612118004e-05 7.458405108707473e-05
3.173015779762078 4.305814079450038e-05 3.9569129685493274e-05 7.465052516163376e-05
3.1748141223468305 4.3806961452264923e-05 -1.041824498002606e-09 7.511534680220493e-05
3.176612447486677 4.5084917152224396e-05 7.668050896407095e-05 7.576605480051628e-05
3.178410761873192 4.760138593111336e-05 7.621680586189096e-05 7.685266321156495e-05
3.180209038340851 5.011780164835782e-05 -2.9770587605256703e-05 7.79829969852707e-05
3.1820072963335444 4.976368974805718e-05 0.00013425187365402662 7.80432099589164e-05
3.1838056227947704 4.913423838011091e-05 2.241066391395615e-05 7.798901447159963e-05
3.185603975087097 4.819859272407112e-05 0.00020082004114183792 7.763838981842406e-05
3.1874022758371914 4.6983059189823135e-05 6.840698513560013e-05 7.702833356807218e-05
3.1892005620263535 4.596931620159018e-05 2.9341797695003912e-05 7.645712892672425e-05
3.1909988482155156 4.631679819495135e-05 -7.251620430510558e-05 7.606591001724838e-05
3.1927971344046777 4.666428018871389e-05 2.9981061996778933e-05 7.568015384560561e-05
3.1945953955794555 4.5387911572811116e-05 1.2979285587316869e-05 7.506649067784432e-05
3.196393653572149 4.351861668185625e-05 0.00010453721521992072 7.43849476431066e-05
3.198191911564842 4.261095451400092e-05 0.00012742185482731702 7.39479290766713e-05
3.1999901695575352 4.363219845302418e-05 -6.948631903307487e-05 7.396983326530167e-05
3.2017884275502286 4.465344239186644e-05 -7.476514033467942e-05 7.437462275289893e-05
3.203586684184254 4.4576616715651517e-05 1.2908019819212866e-05 7.460617089438368e-05
3.2053849139813626 4.4416628709517136e-05 6.336182796535663e-05 7.482529531573954e-05
3.2071831437784715 4.5027330750288236e-05 -0.0001294737669660781 7.515031488825527e-05
3.2089813735755803 4.634027353887548e-05 -1.2016923190919552e-05 7.557582621239957e-05
3.2107796033726888 4.738221675995292e-05 6.576233097202855e-05 7.595459200980785e-05
3.2125778331697976 4.630982080309976e-05 3.8742268956571007e-05 7.593061145169956e-05
3.214376057070352 4.523742836266428e-05 2.7646028185222594e-05 7.590721392487277e-05
3.2161742586727606 4.5915369239412635e-05 7.91948723703224e-05 7.637740725031685e-05
3.217972460275169 4.734087502562874e-05 8.461951632555048e-05 7.707678044223293e-05
3.219770661877577 4.8852098906121926e-05 0.0001230580652992139 7.77543225360314e-05
3.221568854560146 5.0578847209783254e-05 0.00019136665048228574 7.834112370158248e-05
3.2233670279687385 5.230557700526694e-05 8.805036185054085e-05 7.893683516824792e-05
3.2251652013773304 5.0051325673387386e-05 8.768911010146562e-05 7.896512177412414e-05
3.2269633747859223 4.717614719258042e-05 -5.690625015804467e-06 7.890478249088784e-05
3.228761548194514 4.903277687112603e-05 3.0176114306910055e-05 7.955989945718738e-05
3.2305597216031066 5.6855343513724854e-05 -4.798390885065319e-05 8.118330325497944e-05
3.2323578546568394 6.443622174062253e-05 9.759342217823803e-05 8.283047600577161e-05
3.234155943489287 5.741330370235306e-05 0.00014534408575348862 8.087433233438004e-05
3.2359540973174585 5.0390131806087167e-05 7.429090855602007e-05 7.903039913132697e-05
3.237752308635521 4.6680566719845606e-05 2.6899330506208686e-05 7.753114764199286e-05
3.2395504648727096 4.530342302542911e-05 0.00013793429331287286 7.626646289610615e-05
3.2413485818963212 4.429695786992694e-05 0.00015288134726799436 7.524922801114684e-05
3.243146698919933 4.532198415250062e-05 -1.5194708407897119e-05 7.524343791377612e-05
3.2449448159435446 4.634701043513081e-05 6.599905410160098e-05 7.524282092309007e-05
3.246742932967156 4.590121260696782e-05 0.00019575524499831367 7.502724266414758e-05
3.248541049990768 4.487872383320768e-05 2.9791480846305288e-05 7.47296503554583e-05
3.250339146019843 4.419607848560898e-05 5.352046320821475e-05 7.449571712798716e-05
3.2521372348522903 4.439123296567623e-05 2.8873840927880342e-05 7.441769333394583e-05
3.253935323684738 4.458638744586162e-05 7.97634611351161e-05 7.434193747903881e-05
3.2557334125171855 4.42851854205003e-05 7.012749955903294e-05 7.441594291853223e-05
3.2575314773395463 4.388698143872582e-05 -6.229182136402615e-05 7.452153520021502e-05
3.2593295379817135 4.4327516763462206e-05 9.589660788902546e-05 7.477760574842368e-05
3.261127598623881 4.607657279604816e-05 2.5737939968722837e-05 7.527290837676552e-05
3.262925659266048 4.7825628828767456e-05 0.00010576187889061746 7.577406945671783e-05
3.2647237199082153 4.6422736487701944e-05 8.684650304187545e-05 7.542512178225057e-05
3.266521780208855 4.4823584995275726e-05 5.456224250370806e-06 7.502441866758933e-05
3.2683198126616255 4.405133596858098e-05 9.745184995911017e-05 7.476324072951282e-05
3.2701178451143966 4.414371767470417e-05 8.118150722964951e-05 7.46437009779377e-05
3.2719158775671677 4.424007963760646e-05 1.0206186965510907e-05 7.453616479020216e-05
3.273713906665843 4.445324919665486e-05 6.936593249084604e-05 7.468727927190859e-05
3.275511910930102 4.4666415811668025e-05 0.00013968058819407753 7.484104346858897e-05
3.27730991519436 4.4901872356689993e-05 9.135534290672626e-05 7.499368423275613e-05
3.279107919458619 4.515389048330244e-05 5.3618205219145904e-05 7.514563360260464e-05
3.2809059237228775 4.535508599501586e-05 0.00013685714456544354 7.528706226511265e-05
3.282703927987136 4.5149868436206354e-05 8.781958805568663e-05 7.534208682747849e-05
3.2845019243812588 4.494465177531177e-05 0.0001502873446310082 7.539776218495859e-05
3.286299900457889 4.512443747624761e-05 -1.2048673178426431e-05 7.562124359922253e-05
3.2880978577860858 4.5515891907993994e-05 0.0001136491375997104 7.594104001545861e-05
3.28989577749011 4.601589053558978e-05 6.797940980885435e-05 7.626983951523405e-05
3.291693733579071 4.702434213380207e-05 4.4967182125127735e-05 7.662272154727337e-05
3.293491747570292 4.8032826208726885e-05 3.298289756811186e-05 7.697761817896466e-05
3.29528973253123 4.7497932043067416e-05 0.00011202064983517672 7.687421958431846e-05
3.297087680421115 4.6312093178664796e-05 0.00012977162232652626 7.657639160279455e-05
3.2988856283110004 4.5403295683228186e-05 0.00012476770432156756 7.624910787184662e-05
3.3006835762008855 4.543592214219642e-05 1.2718079480034908e-05 7.593263373660575e-05
3.3024815087050134 4.546854832167396e-05 6.531442912689723e-05 7.580134392549154e-05
3.3042794284090378 4.5341318197287135e-05 0.0001364114459959554 7.574911721836103e-05
3.306077348113062 4.516023982770982e-05 -7.305170930075119e-05 7.57238877712251e-05
3.307875267817086 4.5123928500401485e-05 4.687214825308981e-05 7.57654943137597e-05
3.309673169130516 4.5488513495243826e-05 4.984227920169029e-05 7.598998700832237e-05
3.3114710606495628 4.5853096503876826e-05 8.456900281058122e-05 7.621829758233138e-05
3.3132689521686096 4.6343242024755766e-05 0.00011177993763461806 7.653627323104979e-05
3.3150668436876565 4.686896859813955e-05 -9.413139412305595e-05 7.688361429996324e-05
3.3168647138131804 4.734788106937659e-05 5.141714439074193e-05 7.717659650092536e-05
3.3186625771481335 4.771203339742503e-05 0.00015096229286388672 7.73284354635241e-05
3.3204604404830866 4.807618572514638e-05 4.139089303460314e-05 7.747792742007233e-05
3.3222583038180398 4.766678450157792e-05 -5.624516567603707e-06 7.728638832053648e-05
3.324056167152993 4.706015330494377e-05 -2.169254151180535e-05 7.70083601512249e-05
3.3258540304879465 4.652760526619747e-05 1.960604724379154e-05 7.673482997173143e-05
3.327651867927511 4.616744167031176e-05 8.125166046283911e-05 7.64689292953623e-05
3.3294497030792543 4.5807278532713675e-05 -6.907927038577434e-07 7.620691404964581e-05
3.3312475382309974 4.572431961863889e-05 0.00011262916378569675 7.611264288821518e-05
3.3330453726706137 4.571025895485224e-05 -4.00685165822396e-06 7.606097339995503e-05
3.3348431796400306 4.575720153621607e-05 0.0001184920576137945 7.603643414877886e-05
3.3366409866094475 4.594793130451938e-05 9.748514182982369e-05 7.607421869784372e-05
3.338438793578864 4.613866107269601e-05 0.000163847765897092 7.611208874355769e-05
3.340236600548281 4.5958816460895226e-05 2.266085602284265e-05 7.609138965572107e-05
3.3420344075176973 4.568130607917273e-05 6.340293671995197e-05 7.605514914882966e-05
3.34383219886001 4.561185638981198e-05 9.49065880502818e-05 7.60524360473506e-05
3.3456299212877485 4.607326642159139e-05 9.768792706167881e-05 7.613437080329763e-05
3.347427672854456 4.6534683932612115e-05 0.00010807031741632967 7.621633634930857e-05
3.34922551774285 4.620817667416273e-05 2.4063967304512836e-05 7.617789612055173e-05
3.3510233351911287 4.564398442841014e-05 5.335590046284484e-05 7.610313087481495e-05
3.3528210857985434 4.540656697487327e-05 9.67563017421128e-05 7.611662875310008e-05
3.3546188364059577 4.614104386841435e-05 8.777360990331793e-05 7.639009028250247e-05
3.356416587013372 4.687552076202608e-05 4.725612558660306e-05 7.666920827084367e-05
3.3582143264247657 4.687391972405044e-05 0.00019689853402910917 7.709237598323669e-05
3.360012048852504 4.660213169702617e-05 3.178336384087805e-05 7.757689824823307e-05
3.361809771280243 4.7186130641902974e-05 -1.3366339674519334e-05 7.816877514091124e-05
3.363607493707981 5.10299562226899e-05 1.1263498987234816e-05 7.915000103499543e-05
3.3654052161357195 5.487378180330092e-05 0.0001711697692644703 8.016183466500399e-05
3.367202938563458 5.3294275966572844e-05 1.447889918670731e-05 7.970981856077021e-05
3.3690006453065955 4.9173939131433107e-05 3.77718854318396e-05 7.85937320090898e-05
3.3707983395555416 4.5736835745157064e-05 -5.9904924674492196e-05 7.764272521641707e-05
3.3725960338044874 4.615446649678968e-05 4.985057177683475e-05 7.738505190313231e-05
3.374393728053433 4.6572097248018687e-05 -7.69867611914319e-05 7.713595907218666e-05
3.376191403627463 4.700510467078732e-05 9.59124858033577e-06 7.713076092990443e-05
3.3779890696984998 4.744766946179173e-05 -1.4750917967820823e-05 7.72776394572341e-05
3.379786735769536 4.7810849593557186e-05 0.00017057242297270153 7.740346085221472e-05
3.381584401840573 4.725354016120985e-05 -7.805120476174685e-05 7.728323431871306e-05
3.38338206791161 4.6696230729017694e-05 8.034753807009765e-05 7.716302491769713e-05
3.3851797339826466 4.6520055360484326e-05 8.608461506523838e-05 7.720708795724353e-05
3.386977376895862 4.66703111832394e-05 -1.8929185115171274e-05 7.73928140907697e-05
3.3887750147898728 4.6820566586501344e-05 -5.668164929631415e-06 7.75822060522866e-05
3.390572652683884 4.8137621535240684e-05 4.0779950906186234e-05 7.798104756073585e-05
3.3923702905778947 4.946118658026223e-05 -7.221431315431685e-07 7.83863735519172e-05
3.3941679023276303 4.95530985736387e-05 0.00022128991969646002 7.844365244167569e-05
3.3959655120454983 4.812002506561063e-05 7.367824404938759e-05 7.806903270797263e-05
3.397763066491955 4.6686995620192816e-05 0.00013009491170158608 7.769706126353911e-05
3.3995606230450335 4.6613015894519e-05 7.31963025724218e-05 7.735057549505368e-05
3.401358270686994 4.66974268291989e-05 -4.488299113751747e-05 7.717686460143474e-05
3.4031559126001283 4.674536752401183e-05 -6.292548706690392e-05 7.707966772375972e-05
3.4049534941427377 4.672284326528535e-05 -2.7276962676298108e-06 7.702307375059833e-05
3.4067510756853467 4.67003190064857e-05 -4.7081843939904165e-05 7.696718980770751e-05
3.4085486572279557 4.641493274413505e-05 -2.3503224971026205e-06 7.695921895160266e-05
3.41034623334514 4.6056690389490294e-05 0.00010229791062075003 7.696540212220995e-05
3.412143786713373 4.6046023686795255e-05 4.2892125991653154e-05 7.706382614283814e-05
3.413941340081606 4.725742369991206e-05 -4.748478239406604e-05 7.748357914681898e-05
3.415738893449839 4.846882371348006e-05 5.137573926568067e-05 7.791037827741382e-05
3.417536446818072 4.859098734642845e-05 1.590085362853314e-05 7.802902515557917e-05
3.419334000186305 4.8142976293346894e-05 6.244863866256329e-05 7.79823783407585e-05
3.4211315337591177 4.771594464895592e-05 -7.605217659919979e-05 7.792638745570558e-05
3.4229290307812477 4.750659218348482e-05 6.325754796031373e-05 7.778987768463607e-05
3.424726527803378 4.7297239718151855e-05 -3.38219889409231e-05 7.765382408149148e-05
3.4265240248255084 4.7275882153876e-05 1.3703308151735907e-05 7.75603062593221e-05
3.428321521847639 4.74309759317076e-05 7.832279058644624e-05 7.750632814876779e-05
3.4301190188697688 4.7586069709491944e-05 2.540953099673813e-05 7.745210478132709e-05
3.431916515891899 4.708175647280353e-05 0.00012143493641873703 7.730524317132575e-05
3.4337140129140296 4.653558337735885e-05 -0.00012336224919725906 7.715363085403162e-05
3.43551150993616 4.6368216970789893e-05 0.00014407721261924263 7.713417632450106e-05
3.43730900695829 4.687050248494889e-05 6.516862177143192e-05 7.734647084468941e-05
3.439106469295901 4.737277830766224e-05 -0.00010689382283062053 7.75622113880739e-05
3.440903909975461 4.790116458510136e-05 -2.234056350798741e-05 7.779888561975021e-05
3.4427013506550206 4.8436969618305373e-05 7.625118173924702e-05 7.804339190439668e-05
3.444498791334581 4.872026029074895e-05 -2.3565315864450286e-05 7.829813865407148e-05
3.4462962320141406 4.794574096883548e-05 2.4413077932820284e-05 7.85879115903616e-05
3.4480936726937004 4.7171221646607656e-05 1.354213607065847e-06 7.888475407570162e-05
3.4498911133732606 4.959383032392803e-05 1.453635820587292e-05 7.973944104222076e-05
3.4516885540528204 5.412002636417152e-05 0.00010362364876528495 8.100833358022557e-05
3.453485901575069 5.8562425698688444e-05 5.064443347693542e-05 8.230459440058607e-05
3.455283229580084 5.476408278421817e-05 0.00014806193247339576 8.140075872803701e-05
3.457080665260175 5.0965512316912205e-05 -1.9639053753740418e-05 8.05131048122935e-05
3.458878115698978 4.884130899682899e-05 0.00013891054087421684 7.982390988148054e-05
3.460675504525662 4.909290726592201e-05 2.4548683348161012e-05 7.938806515411221e-05
3.4624728888661833 4.934450490716058e-05 5.553508881181412e-05 7.896135728972934e-05
3.464270273206705 4.89415988640395e-05 0.00018272546654151919 7.861865352093095e-05
